シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
STG,Sunlands Technology Group Sponsored ADR Class A,4.37,USD,-2.8888888888888866,1124,0.36877850323173333,58669853,USD,1.104288277360827,3.9573,USD,-11.00391310214546,0,商業サービス,評価なし,38.09790677056544,-0.2889023399811359,32.22226923350058,5.432598,4.857285000000007,6.887637000000005
KFS,Kingsway Financial Services Inc,11.95,USD,-4.170008019246201,94340,1.255833890209714,346026010,USD,,-0.4237,USD,-67.8019801980198,0,金融,評価なし,20.462572433179236,-0.2517014340291599,34.492748281485376,12.966399999999998,12.919999999999996,13.495399999999997
ENSC,"Ensysce Biosciences, Inc.",0.3712,USD,-6.6163522012578735,581986,0.11884560243233383,1348311.9999999998,USD,,-6.0968,USD,77.63610619988408,0,ヘルスケアテクノロジー,評価なし,36.95094903750215,-0.153472334915224,27.11038868013489,0.8594240000000001,0.5536949999999998,1.8177565000000002
SILO,Silo Pharma Inc,0.2812,USD,-1.8156424581005526,14655620,35.522635723813075,3745098,USD,,-0.9267,USD,21.902915894151363,0,ヘルスケアテクノロジー,評価なし,36.75515609277896,-0.02203320679755283,34.84248715015606,0.35436400000000007,0.31148999999999943,0.5424158750000001
EPAZ,"Epazz, Inc. Class A",0.0314,USD,-10.285714285714302,5003,0.5912872878551542,502920,USD,,-4.9337,USD,-886.74,0,テクノロジーサービス,評価なし,32.006648237486885,-0.0016378388782471096,42.96284907838612,0.03846054000000001,0.03524009999999996,0.06875342499999999
TCBS,"Texas Community Bancshares, Inc.",16.75,USD,0.540216086434573,1276,0.5142465643009713,48821944.00000001,USD,19.698929789486066,0.8503,USD,,1.01492537313433,金融,評価なし,45.60347270357488,-0.02304746367427768,48.828708511777656,16.786830000000002,16.848815,16.20285399999999
ICLD,"InterCloud Systems, Inc.",0.000001,USD,0,47000,0.01850920848874833,957.02,USD,,,,,,商業サービス,評価なし,25.906298753843103,-8.26267336800687e-7,44.817757108452554,0.0000049599999999999915,0.0000010000000000001907,0.00016777499999999935
CEFC,Commercial National Financial Corporation,14.25,USD,0.9206798866855581,6323,0.6272630774877732,56505581,USD,8.546239654551997,1.6674,USD,12.768835384823488,3.92982456140351,金融,評価なし,40.70014183327484,0.2343098579970242,68.29810676720808,13.29459000000001,13.938435000000013,11.314916000000004
DHAI,"DIH Holdings US, Inc Class A",0.0025,USD,8.695652173913047,582,0.2712022367194755,5232,USD,,,,,0,ヘルスケアテクノロジー,評価なし,65.01149754032876,-0.8334879802600346,16.493760123854443,0.03876199999998411,0.0026200000000000017,93.241274325
KKPT,"KOKO Petroleum, Inc.",0.000001,USD,0,5015,0.9469589682584642,60.29,USD,,,,,,エネルギー鉱物,評価なし,39.42657279454719,-0.000020726901716872883,47.201003210916944,0.00006283999999999997,0.000036350000000000016,0.0001502699999999995
CEOS,"CeCors, Inc.",0.0023,USD,-4.16666666666666,75000,0.32858419641448927,720084,USD,,,,,0,テクノロジーサービス,評価なし,11.770996848602808,-0.00017937017000732927,43.832070602759465,0.0028744799999999974,0.0026799499999999995,0.006443615000000002
WYGC,Wenyuan Group Corp,3.5,USD,-29.71887550200804,17342,3.605930176948829,284881500,USD,,,,,0,金融,評価なし,28.174990816964886,0.7539878676705221,67.70127335997434,0.7433124999999999,0.9712812499999999,1.2715631249997832
WSTL,"Westell Technologies, Inc. Class A",5.43,USD,-4.903677758318743,14813,0.8157971549260093,53823533,USD,2.175916649969946,2.4955,USD,1786.243386243386,0,電子テクノロジー,評価なし,31.890742582034477,-0.1260148996803112,31.51396059430256,6.110729999999997,6.2115425,5.147983999999999
VHI,"Valhi, Inc.",13.96,USD,-4.579630895420368,10534,0.37537104148181405,395100022,USD,21.623296158612145,0.6456,USD,-79.34939065348814,2.29226361031519,素材産業,評価なし,25.749778429003594,0.2561306537333028,44.260999327506205,13.664199999999992,14.9005,15.041849999999972
BYDMF,Beyond Minerals Inc,0.03778,USD,-3.8676844783715025,150,0.0029765212007683392,2179174.5792,USD,,-0.011200799999999999,USD,80.98409934351444,0,非エネルギー鉱物,評価なし,27.50435522475713,0.0006496352707171735,47.616261898073994,0.03598689999999999,0.0414815,0.02714430000000001
DRCR,Dear Cashmere Holding Co.,0.014,USD,-1.4084507042253558,10563,0.3585564056782463,752691,USD,,,,,0,素材産業,評価なし,65.98622390608514,-0.003932625229930882,33.85421528477222,0.029354639999999998,0.017178750000000003,0.03615823499999991
PZOO,"Pazoo, Inc.",0.000001,USD,0,100000,1.276086396153365,2688,USD,,,,,,小売業,評価なし,12.86193633764427,-0.000001006478497823066,43.60078382450607,9.999999999999944e-7,9.99999999999984e-7,0.00006492999999999999
WDBG,"Woodbrook Group Holdings, Inc.",0.7503,USD,250000,175,0.3017761683048802,104107.1262,USD,,,,,0,金融,評価なし,33.03878277308332,-0.033247327384096276,66.7305456266607,0.4231477999999999,0.11792000000000005,1.8305855749999977
INRE,"Inland Real Estate Income Trust, Inc.",10.76,USD,2.476190476190474,1200,0.5118362124120281,388621972,USD,,-0.3309,USD,12.041467304625188,5.04089219330855,金融,評価なし,11.312938479748606,0.1587980367599915,49.6358746554767,10.4542,11.08352,
GJO,STRATS Trust for Allstate Corp Wal Mart Stores I Strt Ctf 05-4,25.08,USD,1.1290322580645062,1562,1.502934667564707,,,,,,,,金融,評価なし,11.50736195251376,0.022287293547460507,58.79157507506264,24.843778000000086,24.82027499999996,24.94372350000002
TMMI,TMM Inc,0.0095,USD,0,1490,0.009224172780518547,6269732,USD,,,,,0,テクノロジーサービス,評価なし,17.499988031168307,-0.0008872839451329901,46.08742232561153,0.011392680000000004,0.011084749999999999,0.013561754999999995
HRBR,"Harbor Diversified, Inc.",1.45,USD,-3.333333333333336,1800,0.15260056801322539,84723265,USD,,,,,0,ヘルスケアテクノロジー,評価なし,22.831313075207767,0.003994610668969001,45.23590796060728,1.405211,1.53325,0.8119430000000001
VIPV,VIPR Corp.,0.000001,USD,0,15068,14.482891195693963,202.316,USD,,,,,,非エネルギー鉱物,評価なし,77.43480022856703,-0.0054148179247457216,47.08801655489733,0.027437319999999998,0.0003886999999999981,0.010287675000000041
NASO,Naples Soap Company Inc,0.3355,USD,13.077182339063025,10328,13.623532515499257,750850,USD,,,,,,非耐久消費財,評価なし,13.938883515550549,-0.0038285242112174878,55.95952090818073,0.2775140399999969,0.21799794999999994,3.8269865435
SCNA,Smart Cannabis Corp,0.00035,USD,16.66666666666668,22225,0.4836368621596861,1767759.0000000002,USD,,0,USD,,0,生産財製造,評価なし,51.624075003505055,0.000014232552654356505,55.66303360684006,0.00028699999999999993,0.00031000000000000005,0.00033849999999999977
TOPS,TOP Ships Inc.,4.47,USD,-10.778443113772457,954055,200.2550270769626,20679099,USD,1.9402725931070406,2.3038,USD,,0,交通・輸送,評価なし,18.537201568260812,-0.10950204076952907,35.98856815032157,5.088107999999944,4.963494999999999,5.7371170000000005
PTPI,Petros Pharmaceuticals Inc,0.0076,USD,-9.523809523809518,79313,1.0565923620760105,322029.00000000006,USD,,-36.5796,USD,76.4224969738221,0,ヘルスケアテクノロジー,評価なし,24.672608136797102,-0.0002584365102908685,47.06155127016693,0.008567179999999987,0.007786599999999999,0.027072169999979318
MGF,MFS Government Markets Income Trust,3.02,USD,-0.6578947368421059,19037,0.3551102712805944,98422404,USD,18.527607361963188,0.163,USD,-17.759838546922293,7.6705298013245,その他,評価なし,18.135518310104285,0.0010903258551837602,46.113730138649025,3.0256299999999885,3.025254999999995,3.0690194999999885
JDVB,"JD Bancshares, Inc.",34.88,USD,1.898919076833204,3000,2.666666666666665,119605616,USD,,,,,3.44036697247706,金融,評価なし,67.0553311076689,1.0128439864031549,87.16697385944653,30.318302000000006,32.23010000000006,25.80800350000001
AVVH,avVaa World Health Care Products Inc.,0.0035,USD,-0.7092198581560241,12000,0.05726931324071295,3382549,USD,,0,USD,,0,ヘルスケアテクノロジー,評価なし,17.196200271421187,-0.00009053929130159368,48.638777308466146,0.003770739999999998,0.0035393500000000014,0.003461510000000001
SKKY,"Skkynet Cloud Systems, Inc.",0.2599,USD,17.06521690171298,10850,0.9584890325886272,13812079.000000002,USD,,-0.0002,USD,-115.3846153846154,0,テクノロジーサービス,評価なし,32.89122405767708,-0.030350597233324228,47.01878997712949,0.32967698000000006,0.2592780500000001,0.62435539
JFBC,Jeffersonville Bancorp,25.2,USD,2.3142509135200986,2976,1.2290918101846116,106722007,USD,8.501737458250396,2.9641,USD,10.790909770501624,2.38095238095238,金融,評価なし,33.76313307389654,0.6792350929946984,68.50788259597634,23.070616000000054,23.652584999999995,21.49653999999995
HCACU,Hall Chadwick Acquisition Corp. Units Cons of 1 Shs A + 1/10 Rt,10.24,USD,-1.3487475915221634,1387,0.019054710511276215,302629941.945,USD,,,,,0,金融,評価なし,62.797634163732994,0.07145099844869307,59.46985689551113,,10.156499999999998,
DGIX,"Dyna Group International, Inc.",0.75,USD,0,3000,0.5784916793613453,5820750,USD,,,,,0,耐久消費財,評価なし,32.28169806044095,0.013346459011617684,54.506590846108786,0.6332000000000001,0.7030000000000001,0.4546516500000001
EMGE,Emergent Health Corp,0.000001,USD,-99.66666666666666,35405,0.052139509156702166,426.9511,USD,,,,,,ヘルスケアテクノロジー,評価なし,22.563295816521947,-0.00003453709776487524,41.963961929593786,0.00025194,0.00010020000000000008,0.0009809850000000008
SKYF,"Sky440, Inc.",0.000001,USD,0,215000,0.10246481739435113,169,USD,,,,,,金融,評価なし,52.86517112913343,-0.0000013598894074300586,47.923612332732816,0.0000049600000000000076,0.000005949999999999999,0.0002250700000000002
MWRXS,Masterworks 044 LLC Class A,16,USD,0,173,0.6928313976772127,,,,,,,,金融,評価なし,,,,,,
DMII,Drugs Made In America Acquisition II Corp.,9.99,USD,0.10020040080160107,683,0.006191035598001464,655094204.9999999,USD,,,,,0,金融,評価なし,38.32657653818413,0.017740335153867193,57.74683175508397,9.9344,9.981999999999998,
AQUI,"Aquagold International, Inc.",0.0002,USD,-33.33333333333333,801,0.8576017130620985,19.8,USD,,-0.0006,USD,-199.99999999999997,0,非耐久消費財,評価なし,12.328355089173542,-0.021842905123579764,41.43988500712649,0.08670249999999997,0.006499999999999997,0.14687157499999978
BRQL,Dynamic Aerospace Systems,0.3197,USD,1.2750455373406195,1238,0.0697582690032118,13273193.024699999,USD,,-0.0961,USD,-181.81818181818187,0,テクノロジーサービス,評価なし,11.458746456519483,-0.07480584739343915,38.32546032506106,0.58942364,0.47110915000000003,
BNJ,Brookfield Finance I (UK) plc/Brookfield Finance Inc 4.5 % Notes 2020-Without Fixed Maturity Gtd Global Deferrable,15.38,USD,0,9245,0.7555264985902832,,,,,,,,金融,評価なし,23.67396380309014,-0.028321938416617343,41.498446681407174,15.42531999999999,15.584534999999994,15.497905999999999
SEEK,"TheDirectory.com, Inc.",0.000001,USD,0,4000000,6.8384379708371394,14476,USD,,,,,,商業サービス,評価なし,34.73540560054979,-4.0005591570237015e-7,48.14809366856381,0.0000029799999999999986,9.999999999999985e-7,0.000004344999999999928
SNTX,"Suntex Enterprises, Inc.",0.017212,USD,-1.6457142857142857,541893,0.40831164157565875,4157558.9999999995,USD,,,,,0,非耐久消費財,評価なし,27.97077223649141,0.0009902901686278665,50.7071176176215,0.013955840000000004,0.017782349999999995,0.008656760000000003
EONR,EON Resources Inc,0.39,USD,0.20554984583762154,831420,0.872697363518097,19487654,USD,,-0.0606,USD,-87.03703703703705,0,エネルギー鉱物,評価なし,16.916985142142813,-0.00584388241662398,49.89053861513931,0.39427599999999996,0.3916400000000001,0.4128054999999988
LNDZF,Evome Medical Technologies Inc,0.000001,USD,0,5000,0.043206996076804755,303091.1108,USD,,,,,,ヘルスケアテクノロジー,評価なし,24.773201368859183,-0.02206539894336136,38.125124844016206,0.06352406000000002,0.028125149999999998,0.26915034499999985
EUOT,Eurotech Ltd.,0.000001,USD,0,495,0.0010392655520841054,4796,USD,,,,,,金融,評価なし,85.94744588334338,-0.000001011921314768112,48.10991509444035,0.0000029799999999999943,0.000005949999999999997,0.00029414999999999997
ENDI,ENDI Corp,15.9,USD,-0.056571751838584074,3432,1.501509384433653,113037566.73974317,USD,,-0.315,USD,-194.17040358744393,0,金融,評価なし,18.792952417654156,-0.2545336110506238,37.0916117643739,16.83763299999999,16.0770425,13.425771249999993
SVAD,"Silverton Adventures, Inc.",0.0002,USD,0,10352,0.003685323891803134,2211498,USD,,-0.0001,USD,,0,消費者サービス,評価なし,30.517995028656802,0.000009185957344322673,42.00431397085852,0.0002462000000000002,0.0002574999999999999,0.0002490600000000002
TCCPY,"TechnoPro Holdings, Inc. Sponsored ADR",6.09,USD,6.628847568021843,32182,2.7703697327077865,121.80000000000001,USD,29.20863309352518,0.2085,USD,7.363542739443861,0.388834154351396,商業サービス,評価なし,35.9142717164627,0.04576047858065024,58.89629434823596,5.682514000000003,5.696140000000005,6.003831000000002
BKYI,"BIO-key International, Inc.",0.5407,USD,-5.73570432357044,84484,0.4070984429992791,5859359.999999999,USD,,-1.0205,USD,86.72295802867477,0,テクノロジーサービス,評価なし,19.018737703392443,-0.022869492716088957,39.94377241685841,0.6208140000000003,0.6312899999999999,0.7532697799999979
ARTM,"American Nortel Communications, Inc.",0.0352,USD,44.26229508196721,2000,0.13468013468013468,1207536,USD,,-0.0016,USD,-100,0,通信,評価なし,13.412377699314499,-0.0027775977715189665,48.74184366506852,0.03996938,0.036568449999999995,0.03274053
AMFL,"American Films, Inc.",0.04924,USD,6.580086580086583,20000,1.8201343259132523,3133515.8744282746,USD,,,,,0,その他,評価なし,12.603359423682555,-0.006469892880922888,42.04760367692311,0.07075550000000001,0.052776199999999975,0.0892612400000001
NVVE,Nuvve Holding Corp.,1.07,USD,-5.309734513274321,149054,0.6401016233366078,1576152,USD,,-474.118,USD,86.27174575995178,0,生産財製造,評価なし,13.039531882870287,-0.558937122795859,32.88064977807991,2.6777400000000027,1.4947499999999645,18.680534800000085
NIXX,"Nixxy, Inc.",0.509,USD,-2.6768642447418762,235334,0.3615957513336623,12661667,USD,,-1.1101,USD,72.34773944451364,0,商業サービス,評価なし,38.17135752644987,-0.10598617143871925,31.513769674711185,0.8618179999999992,0.6230899999999995,1.4890695000000012
NBRI,North Bay Resources Inc.,0.000487,USD,-2.5999999999999983,4671050,0.25128000670632317,4593013,USD,,,,,0,非エネルギー鉱物,評価なし,25.90902778158946,0.000015248121229827541,47.72223362173329,0.0004769400000000002,0.0005161,0.000513185
MITQ,Moving iMage Technologies Inc,0.617,USD,-0.5640612409347394,38701,1.6130995302542128,6136136,USD,,-0.0292,USD,81.03896103896103,0,耐久消費財,評価なし,18.98396918027162,-0.027775235521322217,37.81931255158191,0.6952477800000004,0.6858094500000002,0.7577094750000005
FCO,"abrdn Global Income Fund, Inc.",3.29,USD,-0.6042296072507558,66382,0.3825818134454033,44264512.11,USD,10.623183726186634,0.3097,USD,-51.91740412979351,25.531914893617,その他,評価なし,24.21520834036555,0.07487682988067945,60.635465856760035,3.036259999999995,3.1700000000000017,4.515302500000007
VLT,Invesco High Income Trust II,10.82,USD,-1.0064043915827945,12858,0.7492177439560888,70308792.80000001,USD,14.59598003507352,0.7413,USD,-45.30362281413709,10.6913123844732,その他,評価なし,20.956568131454496,-0.06670913637106857,26.11924732424326,11.103743999999963,11.040755000000033,11.047730409999987
BAYA,Bayview Acquisition Corp Class A,11.8,USD,-0.5059021922428223,2805,1.1105392350938317,40901891,USD,295.73934837092736,0.0399,USD,-83.41645885286783,0,金融,評価なし,45.734269573659645,0.040337156878376135,48.6146375831679,11.748082,11.845749999999999,11.1433465
UMAV,UAV Corp,0.0003,USD,0,7828383,0.0711437019437604,29.099999999999998,USD,,,,,0,非耐久消費財,評価なし,38.16610481466006,-0.00005927251343497848,45.02805612448698,0.0004655999999999999,0.00032224999999999995,0.00196095
PSBZP,"Link Parks, Inc. Depositary Shs Repr 1/1000th 4.875% Cum Perp Red Pfd Rg Shs Series Z",9.7,USD,-0.5128205128205201,20003,6.311488341274098,,,,,,,,金融,評価なし,14.03415314705249,0.03767206732153916,56.32018200303022,9.374600000000035,9.180000000000005,11.2398755
BDMD,Baird Medical Investment Holdings Ltd,1.7,USD,9.677419354838705,3515835,0.47341793764566936,62434030,USD,,,,,0,ヘルスケアテクノロジー,評価なし,36.55202878458038,0.0747843787268887,73.36197744857046,1.2259199999999995,1.0907999999999967,2.413034500000002
VFRM,"Veritas Farms, Inc.",0.0001,USD,-50,1506,0.16996975305855266,16388,USD,,,,,0,素材産業,評価なし,73.5884502223845,0.0024350530809039827,48.14045794965107,0.002119040000000003,0.005122500000000004,0.013573194999999991
BEBE.U,TGE Value Creative Solutions Corp. Units Cons of 1 Shs -A- + 1/2 Red Wt,9.98,USD,0,1600,0.08654402656901615,199600000,USD,,,,,0,金融,評価なし,83.19478100395665,0.009179311185434358,53.35733088097829,,9.97252,
TDYT,"Thermodynetics, Inc.",0.000001,USD,-99,2000,1.0292831043178428,,,,,,,,生産財製造,評価なし,48.552563598199335,-0.001963830556302967,43.960558320499864,0.007476340000000011,0.0004308500000000003,0.016461609999999956
ATNPQ,Atlantis Technology Group,0.000001,USD,0,1499999,0.8198058447058669,11164,USD,,,,,,金融,評価なし,6.163602704621774,-1.886107414050813e-8,46.94608385187768,0.0000010199999999999945,9.999999999999997e-7,0.00007350500000000006
CIX,CompX International Inc. Class A,23.32,USD,-0.7659574468085095,4689,1.5609707380405473,287373667,USD,14.873397538108296,1.5679,USD,2.86032933149643,5.14579759862779,生産財製造,評価なし,10.536953525743034,0.11877694674987183,44.65668519272981,23.40589999999993,23.84800000000002,24.144325000000013
NGHI,"New Green Hemp, Inc.",0.5,USD,-28.571428571428566,1000,0.41044163519947463,11617575,USD,,-0.0698,USD,-110.34074074074074,0,産業サービス,評価なし,41.036228726502024,-59.69167822583228,30.86897707514092,0.8000623999996915,0.4587575000003186,2327.52881351035
LFS,"LEIFRAS Co., Ltd. Sponsored ADR",2.68,USD,-1.289134438305698,126101,0.0500341864497864,70110461,USD,24.45255474452555,0.1096,USD,72.87066246056784,0,商業サービス,評価なし,17.1320286270928,-0.07048459305758215,48.74382664692237,2.9765400000000004,2.616699999999999,
VMTG,"Victor Mining Industry Group, Inc.",0.0201,USD,-59.8,19335,0.6546359465727684,39603251,USD,,,,,0,商業サービス,評価なし,41.00389012806854,-0.005423640151024603,47.129038214290475,0.09545072000000002,0.0392075,0.6029944549999994
SUPX,SuperX AI Technology Limited,13.97,USD,2.344322344322346,126114,0.5041807173283387,375703073,USD,,-1.4078,USD,,0,商業サービス,評価なし,20.439006097459504,-0.6335665308530185,43.67521958973065,15.20350000000003,15.198000000000008,28.560874499999997
HERF,"Red Oak Hereford Farms, Inc.",0.0061,USD,0,100,0.010557098064883925,233981,USD,,,,,0,非耐久消費財,評価なし,9.549913599389436,-0.0024940485182627474,44.61017029333363,0.016419999999999997,0.014400000000000001,0.039539499999999964
GAMG,"Global Asset Management Group, Inc.",0.97,USD,1.0416666666666676,1000,0.46354239095165756,328900670,USD,,,,,0,テクノロジーサービス,評価なし,45.0507274412285,0.09985551644826896,64.57008962328482,0.6091139999999998,0.9361400000000002,0.3406315000000001
ETAR,"Entertainment Arts, Inc.",0.000001,USD,0,153,0.01581755024398313,,,,,,,,商業サービス,評価なし,13.255742848150371,-0.0016182091335933554,46.07329892444399,0.004564219999999999,0.00372045,0.003463004999999995
GRNH,"GreenGro Technologies, Inc.",0.000001,USD,0,772000,26.37485779100317,1555,USD,,,,,,生産財製造,評価なし,76.55306439418766,-5.528771949571996e-7,48.14814814794509,0.0000019799999999999925,9.999999999999974e-7,0.0000028000000000000393
WNCP,"Wineco Productions, Inc.",0.000001,USD,0,2749999,2.3667499906405762,,,,,,,,非エネルギー鉱物,評価なし,16.5169909223971,-0.000018044244081401878,40.43789180057034,0.00006644000000000002,0.0000059499999999999346,0.00020012000000000081
CBIA,"Canopus Biopharma, Inc.",0.000001,USD,0,2000000,0.7413482619127068,4551.000000000001,USD,,,,,,ヘルスケアテクノロジー,評価なし,6.699712237751737,-0.000005187487462497335,46.259771454734576,0.000016940000000000007,0.000005949999999999992,0.00013048500000000023
FSP,Franklin Street Properties Corp.,0.759,USD,-0.6544502617801053,462905,0.8603147539691789,78700973,USD,,-0.4456,USD,-13.52866242038216,5.27009222661397,金融,評価なし,34.08413391223616,-0.03855059207799805,34.679140082496716,0.8793000000000003,0.8112500000000141,1.3716530000000018
PHBI,Pharmagreen Biotech Inc.,0.0019,USD,0,548644,0.8034574897291338,1260927,USD,,-0.0004,USD,42.857142857142854,0,商業サービス,評価なし,26.105550908475767,-0.00021154973797218824,37.43756792030364,0.002585600000000001,0.002311499999999999,0.0015487750000000014
ROYL,"Royale Energy, Inc.",0.0431,USD,-4.2222222222222205,44584,1.0398236796380302,4163472.9999999995,USD,,-0.0181,USD,69.7324414715719,0,エネルギー鉱物,評価なし,33.09088326226311,0.002200939328087244,54.239254125059084,0.03693464000000002,0.0381186,0.039994960000000024
CRAN,Crane Harbor Acquisition Corp. II Class A,9.984,USD,0.04008016032063687,1675,0.11696192278418256,361236449.1721024,USD,,,,,0,金融,評価なし,,,60.589611220095456,,9.987005,
JXG,JX Luxventure Group Inc.,3.65,USD,-3.183023872679048,1766,0.4460046469340267,6813170,USD,0.3754294295529818,9.7222,USD,-71.21548564356728,0,非耐久消費財,評価なし,38.06103482866974,-0.40159316197142125,30.17840345658766,5.6013079999999995,4.0572849999999985,15.467753324999984
SPPL,Simpple Ltd.,2.82,USD,10.156249999999991,5451,0.8623499074528167,13742226,USD,,-0.6013,USD,,0,テクノロジーサービス,評価なし,18.470765854211262,-0.2554348236498498,39.38083648514979,3.736555999999999,3.1059949999999983,3.916143999999996
APPZ,"Monster Arts, Inc.",0.000001,USD,0,200000,0.17648468624728963,1663.8319999999999,USD,,,,,,商業サービス,評価なし,5.726474729798053,-2.8519676882224343e-7,46.95962985901149,9.99999999999983e-7,9.999999999999947e-7,0.00019830500000000018
ATCLF,AdvanceTC Limited,0.0001,USD,-90.9090909090909,1000,0.017239685065433226,265738860.0825,USD,,,,,,通信,評価なし,7.7639330019118535,-0.000884829360272369,43.183175962939075,0.0026980000000000007,0.0014299999999999985,0.08758684000000004
POLA,"Polar Power, Inc.",1.46,USD,-4.575163398692815,26067,0.3531262107513364,3881666.9999999995,USD,,-3.4536,USD,-49.4741397965808,0,電子テクノロジー,評価なし,21.213809497032265,-0.0977422098393379,43.889173198507066,1.7476000000000016,1.540000000000002,2.3247580000000014
CYIO,CYIOS Corporation,0.0018,USD,5.882352941176474,201834,0.12596610272733708,607669,USD,,-0.0035,USD,-45.83333333333335,0,ヘルスケアテクノロジー,評価なし,33.17207662635561,-0.00014103549335548913,36.03147343302063,0.002613659999999998,0.0024331499999999994,0.004238389999999986
LOTE,"Lot78, Inc.",0.000001,USD,0,66700,5.477539623881087,172.821,USD,,,,,,金融,評価なし,14.348589102864162,0.006091242085810366,48.14221762630008,0.005062719999999981,0.0125554,0.004116695000000001
EVOL,"Symbolic Logic, Inc.",0.41,USD,0,500,0.4549590536851683,4374287,USD,,,,,0,テクノロジーサービス,評価なし,11.465847948127509,-0.0030152122278238047,44.456090667353024,0.4108999999999993,0.4175000000000001,0.6690975050000002
HYSR,"SunHydrogen, Inc.",0.02346,USD,-3.456790123456778,4556113,0.23877413631677744,128157951.99999999,USD,,-0.0011,USD,52.17391304347826,0,電子テクノロジー,評価なし,25.669252167026723,-0.00006645827175078695,47.58788150564792,0.025438499999999965,0.02301674999999999,0.030554339999999992
NUS,"Nu Skin Enterprises, Inc. Class A",8.56,USD,-1.722158438576353,483599,0.6797969713829624,411965628.99999994,USD,2.681032322726134,3.1928,USD,,2.80373831775701,非耐久消費財,評価なし,31.86368859643377,-0.5092373912286412,33.24888179210804,10.186199999999996,9.859999999999996,9.871999999999996
PDI,PIMCO Dynamic Income Fund,18.5,USD,-0.6977992485238809,3023433,0.879801341779885,7002657000,USD,7.872340425531915,2.35,USD,23.638659441258486,14.3027027027027,その他,評価なし,19.04355747695285,0.13330718483566883,51.86393324403331,18.164699999999982,18.530500000000032,18.762274999999985
PFO,"Flaherty & Crumrine Preferred & Income Opportunity Fund, Inc.",9.54,USD,-0.8316008316008323,40511,1.3499976673042702,124757442,USD,11.839166046165301,0.8058,USD,-55.14861404875877,6.41719077568134,その他,評価なし,12.723690502398528,0.018490527393353773,39.74332062067874,9.547500000000008,9.64850000000001,9.420337499999986
DBL,Doubleline Opportunistic Credit Fund,14.99,USD,-0.13324450366422103,44551,0.6420840239244794,296356797,USD,14.05400337521095,1.0666,USD,-58.18074887277005,8.80587058038693,その他,評価なし,14.810623982826124,-0.04368679061724201,38.3367127152472,15.18360000000001,15.095779999999973,15.378388500000028
EXBX,Exobox Technologies Corp.,0.0001,USD,0,374048,11.850875553260314,39752.1,USD,,,,,0,テクノロジーサービス,評価なし,16.55037146919908,-0.000004948304067420122,45.32550191965901,0.00008220000000000003,0.00009999999999999998,0.0027593500000000033
PGNN,Paragon Financial Solutions Inc,12.45,USD,0.32232070910555316,2000,0.5684886728631933,56178010.5,USD,,,,,0,金融,評価なし,50.37386878741926,0.08474017062117767,61.97670185415596,12.239914999999991,12.343137500000008,9.896352749999988
LTBR,Lightbridge Corporation,12.48,USD,-3.105590062111804,773869,1.0961474094742716,403994282,USD,,-0.8099,USD,-9.490333919156404,0,素材産業,評価なし,19.936549975104764,-0.9057497771099019,38.08082869985604,15.145600000000009,14.523500000000007,16.093775000000008
NGTF,"NightFood Holdings, Inc.",0.0361,USD,-0.13831258644537048,621603,0.7098183759854164,7702581.000000001,USD,,-0.0823,USD,-299.5145631067961,0,非耐久消費財,評価なし,17.35205036511655,-0.0038855291851485757,41.29123625248638,0.04787849999999999,0.03969849999999999,0.04020292000000001
FOF,Cohen & Steers Closed-End Opportunity Fund Inc,14.28,USD,0.35137034434292996,49225,0.4615058638667863,395083332,USD,7.718501702610669,1.8501,USD,-1.3016804481194972,7.3109243697479,その他,評価なし,36.646284691499744,0.14697258210365227,53.17911770207588,13.748339999999946,14.41950000000001,13.013960000000015
NXUR,"Nxu, Inc. Class A",0.0021,USD,-4.545454545454557,260,0.046981442330280156,5390,USD,,,,,0,生産財製造,評価なし,40.87536073390473,-0.002182382412688103,30.723663095512435,0.006191999999999998,0.0014749999999999989,0.29791855000001344
WMK,"Weis Markets, Inc.",73.48,USD,-1.263101316850306,171816,1.3591468074099036,1818233173,USD,19.367932734125837,3.7939,USD,6.537305888629909,1.85084376701143,小売業,評価なし,31.132689058117887,1.4533003184674698,58.846545013592966,68.8108,72.26249999999987,70.92370000000001
SLMNP,"Lyondellbasell Advanced Polymers, Inc. 6 % Cum Conv Perp Preferred Special Shs",870,USD,0,6,0.24489795918367346,,,,,,,,素材産業,評価なし,23.135644107632995,1.263746195210615,51.19468360751643,871.1354999999994,866.2662499999991,883.2002749999987
JUVF,Juniata Valley Financial Corp.,14.19,USD,-0.42105263157895084,301,0.2768070627184109,71216753,USD,8.935205591587431,1.5881,USD,27.68129924425149,6.2015503875969,金融,評価なし,16.199714875217968,0.12573384441895286,57.27359230225835,13.929114999999992,13.86524500000001,13.362971749999984
