シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
TIGO,Millicom International Cellular SA,72.02,USD,-4.165003326679986,1516746,0.9082138979757091,12030219756,USD,9.191852154380232,7.8352,USD,436.6207793986714,4.16550958067204,通信,買い,38.75836077248868,3.2735100445696332,64.5641780634431,60.60679999999999,67.09200000000003,48.553674999999984
ACR,ACRES Commercial Realty Corp.,18.77,USD,1.1859838274932553,14220,0.8634037049855188,136752222,USD,19.56023343059608,0.9596,USD,14.702366722448005,0,金融,買い,31.279524002350268,-0.3172155079019632,45.38654201631221,19.86640000000003,18.595500000000005,19.93475000000001
3436,ＳＵＭＣＯ,1601.5,JPY,-7.159420289855073,11588800,1.3156562273653043,3828999274.21182,USD,,-0.21441372390000002,USD,-159.11695522671653,1.15942028985507,生産財製造,買い,22.54961140611561,40.19971883790754,47.793506460463966,1564.079999999999,1646.6250000000014,1342.6859999999997
7004,カナデビア,964,JPY,-5.024630541871921,1531200,1.8652471038238052,1084359703.168353,USD,15.589624167151822,0.394575516,USD,-43.51979218615561,2.46305418719212,産業サービス,買い,30.967216301253004,-1.7096591449167136,32.89435140106313,1026.5,1074.35,1006.725
6925,ウシオ電機,2916,JPY,-6.26808100289296,380900,1.3476507217662044,1776030170.381718,USD,46.414126702925714,0.4008907917,USD,-21.46286825785144,2.25008036001286,生産財製造,買い,33.09778443701818,80.64732022732369,45.2454998479685,2828.07,3026.775,2275.64
2269,明治ホールディングス,3906,JPY,-1.4631685166498487,1454500,1.1262447152834776,6901418800.42763,USD,23.014064739872133,1.0829979963,USD,-5.732300468388375,2.58577194752775,非耐久消費財,買い,34.56730161866992,86.41903112467207,59.92374346317267,3680.96,3870.3,3273.3575
3281,ＧＬＰ投資法人,138200,JPY,-0.7183908045977011,20820,1.4109323538580392,4233464031.60516,USD,21.413581810628045,43.8797118721,USD,18.550897327819268,5.08405172413793,金融,買い,24.476506738996655,-1393.2570540979796,34.97994025935863,145326,142050,137834.5
3479,ティーケーピー,1947,JPY,-0.8655804480651732,205700,0.9743735493344702,522538517.442618,USD,21.380544034367002,0.5830834322999999,USD,-7.7912202076578705,0,商業サービス,買い,44.72315220168667,-30.16579121177483,29.758573264023156,2091.959999999995,2283.4500000000016,1926.3200000000102
6526,ソシオネクスト,1775,JPY,-5.484558040468584,6284200,1.4875360095820402,2142314768.241309,USD,39.78206154004765,0.28470809610000003,USD,-63.843028951929924,2.66240681576145,電子テクノロジー,買い,13.850804485628329,-78.32989745987788,28.539972292576678,2148.22,2018.7,2474.2525
6324,ハーモニック・ドライブ・システムズ,4240,JPY,-6.401766004415011,2333300,1.3290461489388363,2764259403.312873,USD,87.54705137814338,0.3090388491,USD,,0.441501103752759,生産財製造,買い,35.945835227169894,241.913788666418,55.838432228510165,3790.9999999999854,4002.4999999999905,3141.5399999999836
4521,科研製薬,4245,JPY,-0.9334889148191364,230600,1.6284160723112775,978364350.864705,USD,,-0.6336307476,USD,-118.3222068070686,3.96732788798133,ヘルスケアテクノロジー,買い,30.594698931151203,59.034802224635314,51.39067167440386,4151.8,4248,3890.345
8964,フロンティア不動産投資法人,88500,JPY,-0.7847533632286996,8499,1.5001853388170088,1529511910.863105,USD,20.30654018820331,27.8096856858,USD,-8.839986695186715,4.93273542600897,金融,買い,28.4510348478728,-791.0326836443564,35.80839871735651,92432,91020,88563
2127,日本Ｍ＆Ａセンターホールディングス,633.5,JPY,-3.9715021979687806,5351800,1.8885195457785475,1383894977.879007,USD,14.187271990271585,0.28492887870000005,USD,39.104984423676015,4.39593754737002,金融,買い,15.445877484597107,-12.99668090155808,27.622539575102238,719.7379999999997,708.1049999999998,725.7094999999874
6962,大真空,624,JPY,-4.294478527607362,531800,0.9994737633438581,131334862.01637,USD,53.305996924654025,0.074695986,USD,-48.618682678886515,4.29447852760736,電子テクノロジー,買い,33.565479626720666,18.377121123748793,46.70047512600756,606.22,641.6,574.175
9404,日本テレビホールディングス,3270,JPY,0.7083461656914074,542900,1.1423461336138874,5196761316.999837,USD,13.092285800995654,1.5937530174,USD,102.20186070911603,1.23190637511549,消費者サービス,買い,32.815348716983166,-115.04789932725953,36.529188257360296,3655.1000000000013,3420.0499999999965,3612.925
4816,東映アニメーション,2446,JPY,0.7413509060955519,580400,1.0944954647457052,3215178592.959525,USD,20.297778198227803,0.7689475098,USD,16.73943558957359,1.68863261943987,消費者サービス,買い,18.187729888301398,-68.08044719256986,46.30944142515564,2613.599999999992,2449.7500000000027,2970.4049999999975
3101,東洋紡,1549,JPY,-9.573847051955633,2061500,1.822433211336834,965307919.011468,USD,14.999864429888948,0.6589505556,USD,467.51977050279453,2.33508464681845,素材産業,買い,57.33079602067613,90.43316077651025,50.26188299288196,1404.940000000001,1576.5999999999997,1139.3549999999987
9090,ＡＺ－ＣＯＭ丸和ホールディングス,913,JPY,-2.03862660944206,414900,1.9389662585288345,796850532.867108,USD,16.60323008294341,0.35088672330000004,USD,5.0380311660726145,3.43347639484979,交通・輸送,買い,28.90450804119266,-11.192570931671753,36.688540785161116,981.18,954.35,1065.845
1414,ショーボンドホールディングス,1385.5,JPY,-2.1884927638545713,1570800,1.289200036112046,1938965696.198802,USD,19.230929386192596,0.4597216974,USD,2.086494957696221,2.32968584539358,産業サービス,買い,21.771597472727315,6.795245674938542,43.784464373047314,1393.255,1437.675,1272.02
9509,北海道電力,1068,JPY,-5.235137533274179,6629700,1.3828065359858834,1466792487.125373,USD,3.756723321196678,1.8140564043,USD,-12.695566454053814,2.21827861579414,公益事業,買い,17.795812093940775,15.019079231610021,40.741377812751274,1109.8799999999992,1140.2749999999996,1006.6759999999995
4324,電通グループ,2770,JPY,1.3167520117044622,1989000,1.2234579140319366,4507024949.138118,USD,,-8.0535264624,USD,-70.37419512996512,0,商業サービス,買い,16.479843185792546,-76.42990807862589,39.26910425188412,3093.55,2871,3122.785
7751,キヤノン,4495,JPY,-2.621317157712305,5296800,1.380870943522149,28240147380.02122,USD,12.236879859701926,2.3439467682000004,USD,126.25595540567593,3.46620450606586,電子テクノロジー,買い,16.067922750380756,-24.64471920446067,33.77504754504565,4716.420000000004,4772.149999999984,4458.080000000007
4919,ミルボン,2678,JPY,-0.9981515711645103,183800,1.541558332634404,543555895.356123,USD,25.20126665066885,0.6780737745000001,USD,-31.05017823935592,3.25323475046211,非耐久消費財,買い,30.75210452753131,48.1547056112845,49.21233607448261,2581.820000000003,2724.899999999996,2496.82999999999
4507,塩野義製薬,3418,JPY,-2.259079210752073,2654800,1.0440048763223064,19496964266.43457,USD,14.928945556957116,1.4609376072,USD,15.64167280775701,1.88733199885616,ヘルスケアテクノロジー,買い,47.917348640783494,112.53079128944728,50.40428074195928,3160.4399999999996,3524.4499999999957,2699.4724999999994
9605,東映,5380,JPY,1.7013232514177694,105800,0.9942674560661592,2397193668.885399,USD,15.419594980549242,2.2263736527,USD,49.10504502979908,0.340264650283554,消費者サービス,買い,22.58295344696471,-76.70296985777895,44.751363319237186,5537.4,5509,5342.1
6875,メガチップス,8860,JPY,-5.240641711229946,207300,1.6868744405565954,963122768.667717,USD,10.74802492910974,5.2600975875,USD,156.0259486629674,0.641711229946524,電子テクノロジー,買い,20.214779580135417,171.90425077824875,50.478867525818316,8502.4,8926,6894.675
9204,スカイマーク,403,JPY,4.675324675324675,514700,2.2176741781205567,143866890.161394,USD,54.33097404785979,0.047331067500000004,USD,-78.81731054807977,0.779220779220779,交通・輸送,買い,18.719760523426686,4.249538260187762,55.9039402302524,383.56,389.25,451.035
9413,テレビ東京ホールディングス,4215,JPY,-1.7482517482517483,90500,1.1362209667294414,744519394.47672,USD,11.671768277047628,2.3043564918,USD,63.15280381199702,2.0979020979021,消費者サービス,買い,28.06234736859038,-73.57352837262897,35.89209732368502,4526.3,4448.5,4329.6
9503,関西電力,2534.5,JPY,-4.0143912137852675,5756200,1.4807211962659135,17896803630.4735,USD,7.089639392044891,2.2811660235,USD,-28.231133278112125,2.27229691346336,公益事業,買い,21.092316266247117,37.01887005809385,41.564983266516485,2559.7300000000037,2666.2499999999977,2170.097500000009
4974,タカラバイオ,1146,JPY,0,1223100,0.7563960643409751,874758430.133691,USD,,-0.38153913300000003,USD,-13747.383047707272,1.48342059336824,ヘルスケアテクノロジー,買い,45.9854303947489,89.96822469340407,84.56832463739867,883.22,998.9,867.59
7912,大日本印刷,3140,JPY,-1.9362898188632107,1617800,1.2087657558708598,9966674933.569967,USD,17.435252192038753,1.1491855569,USD,-34.30928690912248,1.24921923797626,商業サービス,買い,27.69876631823441,96.64186257993333,57.738594717530425,2893.0999999999976,3093.000000000001,2519.924999999997
9001,東武鉄道,2976.5,JPY,-2.7605357726233257,764500,1.2316937601701332,3804533665.669692,USD,10.257405215924152,1.8516424086000003,USD,20.46897197642936,2.1234890558641,交通・輸送,買い,41.71068434767791,80.09832409791534,50.77790422537245,2821.77,3020.625,2638.055
8955,日本プライムリアルティ投資法人,103400,JPY,-1.4299332697807436,13374,1.8599541061122313,2691932709.917289,USD,20.721797938621997,31.840644424500002,USD,21.945958978924835,3.92612011439466,金融,買い,16.075870242467786,-62.25252614154306,37.634751971595904,106190,106390,101427.875
5232,住友大阪セメント,4217,JPY,-6.579530350022153,275200,1.2425501173920896,915589123.908411,USD,15.971264600716491,1.6848181827000002,USD,-22.360301047255128,2.65839610101905,非エネルギー鉱物,買い,25.84096191038056,99.81033558372837,44.73711143764766,4132.82,4393.65,3921.175
4021,日産化学工業,6245,JPY,-4.830844254800366,1182200,1.1949138837228106,5623348953.209847,USD,18.24612784736011,2.1839891364,USD,7.9327978283794245,2.6516306004267,素材産業,買い,39.87978889595396,287.22172811722976,48.001801195086074,5841.68,6478.8,5156.755
1860,戸田建設,1600.5,JPY,1.8129770992366412,1655600,2.0206014450302674,3056247136.599294,USD,12.172963319868666,0.8389732419,USD,69.20870290388505,2.25826972010178,産業サービス,買い,39.84822292516326,57.19518412833304,66.24381481439346,1410.3700000000003,1534.0499999999988,1115.1004999999996
8078,阪和興業,8280,JPY,-5.371428571428572,194100,1.693865084213282,2254000466.864763,USD,8.42092587876633,6.2742126888000005,USD,0.8400182960472827,2.8,流通サービス,買い,27.63300791568187,221.3911830323359,45.09366773216645,7976.4,8602,6579.9
2201,森永製菓,2770,JPY,-1.0714285714285714,334600,1.3649900053033084,1459314600.021381,USD,11.913927251925799,1.4835888810000002,USD,40.18202482266296,3.30357142857143,非耐久消費財,買い,33.46546872327959,27.731582825274927,47.669206883591954,2738.93,2794.125,2588.88
SBUX,Starbucks Corporation,96.68,USD,-0.08267879288962204,7197169,1.020795804331329,110147529068,USD,80.54653003415814,1.2003,USD,-61.21057394002069,2.54447662391394,消費者サービス,買い,34.918074938709566,1.118889366941488,53.45588215648784,92.74640000000008,96.74550000000008,88.75215000000024
CHD,"Church & Dwight Co., Inc.",103.02,USD,-0.8946608946609012,1669839,0.8858269094964708,24384238690,USD,34.21795595708639,3.0107,USD,27.114207304200967,1.15754222481072,非耐久消費財,買い,45.25860828767202,2.9514651890247166,62.1159879823283,93.7294000000001,101.9075,92.00514999999984
SMCI,"Super Micro Computer, Inc.",30.68,USD,-3.6129437637448905,26565797,1.0146417831487466,18376996230,USD,22.783306104262586,1.3466,USD,-41.24781849912739,0,電子テクノロジー,買い,11.830797280863724,0.09208464098177771,46.782825680566894,30.973800000000004,31.77750000000001,41.55162499999999
INCY,Incyte Corporation,98.07,USD,-1.9692123150739833,1645128,0.9533202080915811,19517350051.000004,USD,15.315301246212947,6.4034,USD,2261.135693215339,0,ヘルスケアテクノロジー,買い,9.97283167938475,-0.8049838994084979,40.95915858055728,102.35809999999994,101.6492499999999,87.74740000000006
PKG,Packaging Corporation of America,231.42,USD,0.09082652134422367,665747,0.6221685712010772,20645763514,USD,26.989014064796024,8.5746,USD,-3.9303560624733858,2.16057384841414,素材産業,買い,27.184133944251375,2.1040610807287976,51.451759100223576,223.10500000000005,235.57950000000005,207.23625
DECK,Deckers Outdoor Corporation,109.86,USD,-4.060780717841241,2942187,1.344736602633332,15594623398.999998,USD,15.518702678268731,7.0792,USD,14.901559786401778,0,非耐久消費財,買い,33.86341986487045,2.301114157733025,43.35015689642115,108.44500000000002,116.09549999999987,104.3203
7735,ＳＣＲＥＥＮホールディングス,19735,JPY,-6.756437514764942,1952400,1.3870122120159416,12230937608.276394,USD,22.17702785798791,5.6783549088,USD,-9.304928987777208,1.4694070399244,生産財製造,買い,34.41438605016502,833.6764427133749,44.346733453233355,18552.2,21424.5,13745.265
MGM,MGM Resorts International,35.85,USD,0.36394176931691646,4809771,0.9515783796638216,9171452113.999998,USD,47.46458360916193,0.7553,USD,-68.40938558701744,0,消費者サービス,買い,13.450245383132389,0.2640037298834983,50.76584588679431,35.5434,36.029999999999994,34.90719999999997
SAH,"Sonic Automotive, Inc. Class A",62.62,USD,1.8708312998210488,426435,1.0062225414519514,2102520852.0000002,USD,18.41818877025795,3.3999,USD,-44.93910733950897,2.33152347492814,小売業,買い,11.24836855370591,0.14636626032943667,50.88926583175612,62.51279999999996,61.979000000000006,70.89560000000004
PSA,Public Storage,306.14,USD,-1.5437061812568378,977196,0.7798657814531325,53729548542,USD,33.96159435563493,9.0143,USD,-15.261614243546598,3.91977526621807,金融,買い,23.166069978450274,7.007274510323953,61.885305209166056,282.56359999999984,297.3475000000007,286.68174999999957
BKU,"BankUnited, Inc.",47.34,USD,0.2329028160067892,699321,0.9132548834423753,3486051848.0000005,USD,13.408485809777375,3.5306,USD,14.61126440512905,2.61934938741022,金融,買い,19.03255273319942,0.014775701607973701,45.89642096212223,47.33799999999999,49.069499999999955,40.54810000000002
PAYC,"Paycom Software, Inc.",131.81,USD,2.735775526110671,2533229,0.9046507522760551,7154000389,USD,16.29658020325907,8.0882,USD,-9.111136082705908,1.13800166906911,テクノロジーサービス,買い,37.536380688561586,-4.108704663843426,51.65653650016653,141.6588,124.51250000000039,195.70814999999982
7267,本田技研工業,1450.5,JPY,-2.716297786720322,34646000,1.9140072337385887,31552515667.614494,USD,11.812533745733685,0.7835440473,USD,-43.8409661344378,4.62776659959759,耐久消費財,買い,14.7232741828652,-21.011221440523286,33.91032555970678,1575.5300000000047,1580.15,1549.9374999999977
INSP,"Inspire Medical Systems, Inc.",65.8,USD,1.5275420459805507,937483,0.6187708038641831,1881175410,USD,13.254638116149307,4.9643,USD,186.3743870781655,0,ヘルスケアテクノロジー,買い,38.954192635487864,-4.978776384673331,44.2008965780839,79.98679999999986,63.674000000000056,99.96679999999996
PTON,"Peloton Interactive, Inc. Class A",3.91,USD,0.2564102564102623,10430091,0.9995678511998202,1663662411,USD,,-0.1277,USD,83.5713366782452,0,消費者サービス,買い,44.14862088320696,-0.45985560250035284,27.663783659384606,5.473700000000001,4.386750000000006,6.7888249999999974
REYN,Reynolds Consumer Products Inc,23.66,USD,-2.6537749434272766,628551,0.6856268280535079,4976728761.000001,USD,16.541984199119067,1.4303,USD,-14.731131513055926,3.88841927303466,非耐久消費財,買い,18.013324244189295,0.2569114865647393,47.1403882613178,23.6025,23.766750000000087,23.20064999999996
LPRO,Open Lending Corporation,1.34,USD,0.7518796992481209,345407,0.6688514596990307,158373861,USD,,-1.2606,USD,-3382.8125,0,テクノロジーサービス,買い,28.784998721198317,-0.11150629245677735,33.75763601179803,1.6825000000000006,1.4827499999999998,1.9483499999999991
MAC,Macerich Company,19.9,USD,-0.4502251125562774,1887109,0.7547100766932315,5107747744,USD,,-0.2938,USD,72.99384134571191,3.41708542713568,金融,買い,17.50873028988504,0.45291946011599293,55.5242928568277,18.915399999999998,19.539500000000015,17.5364
LEA,Lear Corporation,123.61,USD,-3.08138623177043,565553,1.3674073991688973,6270420289,USD,15.192596052211105,8.1362,USD,-9.039889097576246,2.49170779063183,生産財製造,買い,28.887546223091835,1.0901213064865942,37.972808916975985,125.6944000000001,133.937,107.79515000000019
SABR,Sabre Corporation,1.8,USD,11.80124223602484,24417807,1.157035855222008,711297051,USD,1.5690376569037658,1.1472,USD,,0,テクノロジーサービス,買い,22.77848742086567,0.03226070369629719,70.95596387278015,1.25786,1.12465,1.9853649999999952
5713,住友金属鉱山,10735,JPY,-10.504376823676532,8259900,1.265245163365654,20892682645.442356,USD,30.592848654456127,2.239086519,USD,222.3829394719483,1.00041684035015,非エネルギー鉱物,買い,49.0366943524438,952.3490085555368,54.348313383926715,8591.079999999982,10340.400000000012,5273.595000000008
4516,日本新薬,4835,JPY,-3.3000000000000003,419900,1.5322021528918082,2134762181.511891,USD,10.916823513686332,2.8261091664,USD,-1.8549624478023066,2.48,ヘルスケアテクノロジー,買い,27.733329959779656,-68.26534206354063,35.93673849157287,5360.58,5046.05,3935.605
7956,ピジョン,1605.5,JPY,-3.166465621230398,1531600,1.4678934253402338,1257376742.42769,USD,22.40956960505838,0.45715717350000007,USD,2.351073890893721,4.583835946924,非耐久消費財,買い,17.232923375226076,9.132349211415203,40.76401510890301,1637.9300000000064,1658.0249999999978,1718.444999999999
1808,長谷工コーポレーション,3193,JPY,-1.8444512757454659,915600,1.3725490196078431,5457498562.69635,USD,16.033374324808143,1.2707576451,USD,56.1067514507596,2.7666769136182,耐久消費財,買い,18.10251062943257,18.736409315882156,44.23079739111541,3222.46,3304.8,2625.9025
MTCH,"Match Group, Inc.",30.8,USD,-1.5659955257270646,4875945,1.4771816486163292,7165449975.000001,USD,12.89134438305709,2.3892,USD,18.01432452457397,2.46753246753247,テクノロジーサービス,買い,11.605435153567479,-0.06626723342215968,46.684290374663156,31.6233,31.06650000000001,33.09547499999999
TEX,Terex Corporation,66.54,USD,-4.19006479481641,1649830,0.8934256967150551,7565597901.000001,USD,19.930509794524653,3.3386,USD,-32.579413962317496,1.0219416892095,生産財製造,買い,20.102832378417382,2.2802955738292354,53.78940275748149,61.21020000000003,66.47350000000003,52.514549999999964
COLB,"Columbia Banking System, Inc.",28.68,USD,-1.2396694214876014,3428687,1.0661075304752223,8476393870.999999,USD,12.903225806451612,2.2227,USD,-3.970448457616861,5.09065550906555,金融,買い,21.25721821981364,-0.14250072505542732,39.61137826603962,29.63600000000003,30.815499999999993,26.554899999999993
SPSC,"SPS Commerce, Inc.",59.99,USD,2.7050162643383073,1311946,1.0861315410762962,2243078531,USD,24.41794203842397,2.4568,USD,20.7806892483162,0,テクノロジーサービス,買い,44.35525372926206,-7.462755669712308,31.824507485325285,80.67100000000016,64.90650000000008,105.57917500000009
PLTK,Playtika Holding Corp.,2.77,USD,-0.35971223021581966,2071598,0.7387903013957786,1050756059.0000001,USD,,-0.5458,USD,-225.0114521300962,14.4404332129964,テクノロジーサービス,買い,21.831291196267507,-0.18318946884527376,31.301140868833784,3.5903000000000005,3.3222500000000017,4.0100999999999996
MTN,"Vail Resorts, Inc.",138.08,USD,2.342128668840813,700146,0.8477175122499906,4939891286.000001,USD,20.249897342640935,6.8188,USD,13.207045971477438,6.43105446118192,消費者サービス,買い,12.272236147938639,-0.14067151777584286,49.34081000201257,138.58800000000136,138.46299999999965,148.97000000000043
LECO,"Lincoln Electric Holdings, Inc.",280.08,USD,-2.4417430074192734,213124,0.7754399152678968,15349885250,USD,30.05311443746982,9.3195,USD,14.381972826687276,1.08540417023708,生産財製造,買い,16.706583808977662,4.88485030401722,50.288393869061814,266.68359999999984,287.8045000000001,237.48172499999973
EQR,Equity Residential,62.72,USD,-0.6494535086329853,1713620,0.6417765437755331,23679753859,USD,21.519247924243462,2.9146,USD,9.431553653225196,4.41645408163265,金融,買い,10.08658039115987,0.24779788655474988,48.352442782477425,62.47879999999999,63.425499999999964,64.05645000000001
AIG,"American International Group, Inc.",79.06,USD,-2.5394477317554265,4936981,1.2766035625935421,42420407970,USD,14.590215365309023,5.4187,USD,7.37328102088536,2.2135087275487,金融,買い,23.695786004122848,1.0173848895608728,53.01083866443323,78.43529999999993,78.43749999999986,80.00282499999986
8308,りそなホールディングス,1679,JPY,-5.3284465745700595,11592000,1.1728448773025377,25883765278.004963,USD,14.403609910095396,0.743820408,USD,26.220730353807415,1.5787989850578,金融,買い,26.985933262128135,-2.831399254909684,37.53741610809566,1775.0199999999998,1949.8250000000014,1511.1625000000013
9020,東日本旅客鉄道,3705,JPY,-1.6719745222929936,4451300,1.3335869903889919,27022741968.833614,USD,18.434284884085418,1.2824801802,USD,-0.20977455069767473,1.8312101910828,交通・輸送,買い,15.772122246433526,-38.926631338824336,37.40603284753946,3954.8399999999992,3823.9,3596.6799999999935
RNG,"RingCentral, Inc. Class A",36.82,USD,1.8815716657443269,2718865,0.5998749091703696,3152741678,USD,76.40589333886699,0.4819,USD,,0,テクノロジーサービス,買い,38.056289916427026,2.426234103775652,63.80677794759607,29.339399999999976,31.247499999999956,28.616000000000007
OTIS,Otis Worldwide Corporation,92.39,USD,-1.3138218329416833,3768933,0.9293598961228902,35913913983,USD,26.333190822288728,3.5085,USD,-13.777002285517673,1.81837861240394,産業サービス,買い,14.058558869862514,0.7993687713693305,55.57108366022942,89.63360000000004,90.99099999999991,91.0835
HOG,"Harley-Davidson, Inc.",18.49,USD,4.051772650534603,5106811,1.5641980500555774,2068116884.9999998,USD,7.096526578391862,2.6055,USD,-21.67678710996212,3.8939967550027,耐久消費財,買い,23.250665525927865,-0.6242194453351964,38.481728672603545,20.270599999999963,19.71350000000002,24.349000000000014
KMB,Kimberly-Clark Corporation,104.64,USD,-4.647348277747398,6364359,1.3753964658151463,34732355890.99999,USD,17.252238141559364,6.0653,USD,-19.648936874875805,4.81651376146789,非耐久消費財,買い,35.111439437804925,1.7691054598344493,45.0425875402728,103.01839999999991,107.52849999999998,118.54897499999996
AVB,"AvalonBay Communities, Inc.",177.32,USD,-0.9440813362381978,1051917,1.022722665604455,24839601142,USD,24.002057473909336,7.3877,USD,-2.6627842630899448,3.94766523798782,金融,買い,12.534284383608682,0.14487814493392648,49.62010037033196,178.58539999999886,176.69599999999954,188.61925000000053
NTAP,"NetApp, Inc.",98.79,USD,-1.357963055416874,2852720,1.088768783915967,19494271762,USD,16.525040982235456,5.9782,USD,10.629556978422587,2.10547626277963,電子テクノロジー,買い,20.970958869243375,-0.8842995637203046,44.39178152804815,103.09929999999999,101.03349999999986,109.02062499999984
CCS,"Century Communities, Inc.",65.44,USD,-0.8334596150931918,260424,1.1663122670053616,1901065846,USD,13.463358433115253,4.8606,USD,-53.254921572210314,1.81845965770171,耐久消費財,買い,26.655584698072378,0.0920445331560984,40.54842252624926,65.84840000000001,69.9645,61.805699999999916
SBCF,Seacoast Banking Corporation of Florida,31.35,USD,-2.0924422236102487,617405,0.8833308772717973,3071006305,USD,18.609758993232816,1.6846,USD,23.134273810393978,2.32854864433812,金融,買い,13.65558054170591,-0.4307103786905202,38.397539167935136,33.0627,33.365,30.258325000000024
GEMI,"Gemini Space Station, Inc. Class A",6.5,USD,-1.5151515151515098,714005,0.5297937914538479,764749151.9999999,USD,,-3.9993,USD,-74.52760200741871,0,金融,買い,24.86833987257622,-0.7912313884054676,40.71552772424459,8.846500000000002,6.673499999999999,
CTAS,Cintas Corporation,201.55,USD,-0.024801587301578845,1502711,0.8701664121003145,80597759863,USD,43.56236626537273,4.6267,USD,11.653554708238813,0.863309352517986,商業サービス,買い,19.157507717998815,2.1837472125924933,62.70905341695302,193.49779999999987,197.14150000000024,202.99669999999972
GT,Goodyear Tire & Rubber Company,7.91,USD,-4.121212121212119,9996677,1.4372232254898978,2264214041,USD,,-5.9857,USD,-2580.605055946954,0,耐久消費財,買い,29.788423600423634,-0.3159333118538772,31.13232350589837,9.140199999999998,9.156,9.109725
ARHS,"Arhaus, Inc. Class A",8,USD,-1.1124845488257091,1734751,1.034605020564459,1128978541,USD,16.817321841496742,0.4757,USD,-2.3604269293924487,0,耐久消費財,買い,25.07084236709834,-0.6191806146110608,34.13880850391293,10.329600000000006,9.406999999999996,10.09065
UBSI,"United Bankshares, Inc.",41.39,USD,-1.0755258126195095,990480,1.2415370401033963,5770572166,USD,12.673770592197931,3.2658,USD,18.838470215785456,3.59990335829911,金融,買い,23.629546663333986,-0.0066553607634673995,41.182695842262525,41.76639999999998,43.689499999999995,38.12272500000003
SBH,"Sally Beauty Holdings, Inc.",15.55,USD,-4.012345679012337,1157464,0.8106837361698835,1508487044,USD,8.82970870478678,1.7611,USD,5.663886722265557,0,小売業,買い,22.07720554447617,0.09307882701187964,46.76829496415596,15.5886,16.045500000000008,13.45229999999999
GGG,Graco Inc.,92.45,USD,-2.4994726850875244,839774,0.8987059218613185,15285525572.000002,USD,29.970499562356142,3.0847,USD,9.405923035999294,1.21146565711195,生産財製造,買い,42.028354949578414,1.4203458441755572,53.9344500988314,88.40539999999997,93.13350000000004,85.24925000000032
PIPR,Piper Sandler Companies,299.21,USD,-1.6888450796780161,201721,0.9469184697475319,5332650736.999999,USD,18.923807656549428,15.8113,USD,54.679123459205634,0.902376257478025,金融,買い,29.603045315131602,-13.171555842325745,36.58531213078698,345.0834000000002,326.9725000000005,323.51025000000004
MMM,3M Company,158.48,USD,-1.8456583673975089,4050489,1.130448817168602,83471415684,USD,26.433599092637685,5.9954,USD,-20.570739656337352,1.87405350832913,生産財製造,買い,15.718653506567051,-0.3198594143641742,38.870417024589315,163.72299999999987,166.69299999999978,158.26904999999994
HLI,"Houlihan Lokey, Inc. Class A",162.1,USD,-0.9410901979955952,381049,0.6521009582597818,11314953293.000002,USD,24.896329288895714,6.511,USD,24.367275991824737,1.46206045650833,金融,買い,36.39842484622914,-3.331787703477289,36.713417537994296,175.12779999999998,166.96349999999987,184.5823500000001
KLIC,"Kulicke & Soffa Industries, Inc.",66.22,USD,-5.763483705706557,847830,1.3681454152532648,3465061900,USD,,-1.2064,USD,-1118.9189189189187,1.2382965871338,生産財製造,買い,33.282279320712036,2.767955655881636,49.63495733729434,59.71600000000002,69.37750000000001,43.45160000000001
BFAM,"Bright Horizons Family Solutions, Inc.",75.02,USD,0.20034726859889337,696762,0.47847484007335456,4134625361,USD,22.337352984963527,3.3585,USD,39.89086971009664,0,商業サービス,買い,50.25808151571491,-4.866786988333828,37.50708644840224,89.84140000000025,77.41300000000001,106.60244999999993
VG,"Venture Global, Inc. Class A",11.46,USD,0.7029876977152906,50792824,4.088234668911928,5495140314,USD,12.389189189189189,0.925,USD,51.81355654029216,0.584642233856894,産業サービス,買い,23.915876281505017,0.47689849752911506,69.82154082065252,8.633600000000003,9.751499999999998,11.302450000000006
HGV,"Hilton Grand Vacations, Inc.",44.31,USD,2.783576896311767,807767,0.965986047998959,3607897373,USD,47.90788193318197,0.9249,USD,98.13624678663241,0,金融,買い,14.868662052080825,-0.1728968658567851,42.574642338286,46.174400000000006,46.67099999999985,43.999500000000026
POOL,Pool Corporation,221.22,USD,-0.35135135135135187,605260,0.48801329341567456,8138201344,USD,20.424141146492108,10.8313,USD,-4.046739486716095,2.23759153783564,流通サービス,買い,31.173800901357644,-9.722767209122424,35.306409889224355,246.4624000000001,243.44149999999968,281.28382499999975
PTLO,"Portillo's, Inc. Class A",5.21,USD,-0.3824091778202765,1115450,0.6756618421057413,393396610.00000006,USD,18.822254335260116,0.2768,USD,-39.53691568370468,0,消費者サービス,買い,14.115896692975172,-0.053437052216786185,41.64462137986066,5.344200000000046,5.600000000000014,7.32912499999998
