シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
BANC,"Banc of California, Inc.",18.47,USD,-6.622851365015178,3306744,1.291479190128695,2871055952,USD,15.782278048363668,1.1703,USD,126.31986076194157,2.16567406605306,金融,強い買い,16.345316349872082,-0.23653228875691212,35.40660135263924,20.021,19.987999999999996,16.973549999999992
ENOV,Enovis Corporation,25.47,USD,0.196695515342239,1278709,0.9777857540975214,1458033484,USD,,-20.6926,USD,-39.717628947421716,0,ヘルスケアテクノロジー,強い買い,18.6503505548252,-0.04385673856032568,62.595098051164975,24.447999999999993,22.591999999999985,29.15550000000001
FWRG,"First Watch Restaurant Group, Inc.",12.46,USD,-5.24714828897338,2479109,0.9631928856005615,761781295,USD,40.34974093264249,0.3088,USD,1.8133860863831206,0,消費者サービス,強い買い,22.82395739405861,-0.8888562026267586,30.072865677242575,15.888699999999998,15.604249999999997,16.685149999999993
CAI,"Caris Life Sciences, Inc.",20.14,USD,4.677754677754689,4834942,2.159938218324885,5682439242,USD,,-1.9257,USD,-43.10024522553319,0,ヘルスケアテクノロジー,強い買い,39.531565056562805,-1.6357103067225438,40.79932558005397,24.57969999999999,20.889,
CTRE,"CareTrust REIT, Inc.",40.62,USD,-1.2639766650461914,2243723,1.1415785014026765,9067895979,USD,26.138996138996138,1.554,USD,98.54350325795326,3.29886755292959,金融,強い買い,20.331007493425385,0.9551038707852015,62.690511774010034,37.824199999999976,39.30949999999999,34.25974999999996
LAR,Lithium Argentina AG,8.09,USD,1.8891687657430662,2155506,0.8070741055964509,1313007079.2849364,USD,,-0.4929788,USD,-106.28634348995729,0,非エネルギー鉱物,強い買い,22.318082248276273,0.23215261379081653,60.74332875730573,6.9348,7.114999999999999,4.2488
BEAM,"Beam Therapeutics, Inc.",28.46,USD,-1.590594744121718,1674971,0.8988344089213569,2898828477.9999995,USD,,-1.0157,USD,77.81248634715365,0,ヘルスケアテクノロジー,強い買い,15.946562517865068,0.11628664954588785,49.879737659352465,28.734099999999994,27.741499999999995,23.043475000000008
CORZ,Core Scientific Inc,16.97,USD,-5.617352614015581,13994210,1.449293838704612,5261740215,USD,121.82340272792533,0.1393,USD,,0,テクノロジーサービス,強い買い,12.747681115413357,0.01330920411357539,46.31511592970061,17.091900000000006,17.451749999999997,15.69245000000001
AMZN,"Amazon.com, Inc.",210,USD,1.0003847633705332,57422647,1.0317562541172127,2254333388672,USD,29.279718914698417,7.1722,USD,29.884099963781235,0,小売業,強い買い,28.414075049929018,-6.332302390010483,42.64919596363617,226.5910000000002,213.4164999999999,224.3462999999999
WIX,Wix.com Ltd.,70.46,USD,-1.1919786846164753,7384308,3.1799321235109224,3865767272,USD,30.53124187537915,2.3078,USD,45.74044837385538,0,テクノロジーサービス,強い買い,35.405374830351235,-5.533483582280624,41.06944016212633,86.35080000000002,72.37699999999991,129.10530000000006
SN,"SharkNinja, Inc.",122.87,USD,-3.160466582597723,2486472,1.5501805935528468,17342682047,USD,24.868945695954018,4.9407,USD,58.972296405933264,0,耐久消費財,強い買い,25.146744619026666,2.089395325679604,48.7834364638036,120.71879999999997,123.73749999999998,107.37505000000023
PSNL,"Personalis, Inc.",9.06,USD,0.33222591362127507,3153326,2.800432570148557,804567465,USD,,-0.9088,USD,33.465114576469716,0,ヘルスケアサービス,強い買い,13.54985639481327,-0.0939891871376588,53.31230443754857,8.784600000000005,8.569500000000001,7.266425000000001
RNST,Renasant Corporation,37.65,USD,-5.709992486851994,1347603,1.9254194521796655,3577555298.0000005,USD,17.787961825569308,2.1166,USD,-35.00583430571762,2.36387782204515,金融,強い買い,19.077760366072035,0.3187994164202905,40.75446271010374,37.931999999999995,39.93450000000002,36.76629999999997
LASR,"nLIGHT, Inc.",56.19,USD,-10.738681493248619,3712207,2.2654898656411175,3077148784,USD,,-0.4704,USD,62.852404643449425,0,電子テクノロジー,強い買い,36.142262942543795,3.8730982824677582,57.307311505970716,45.7509,53.040499999999966,30.696325000000005
AGYS,"Agilysys, Inc.",72.17,USD,-1.608725289706875,429390,1.1100414297583858,2028572051.0000002,USD,67.32276119402985,1.072,USD,35.57607183508285,0,テクノロジーサービス,強い買い,57.802060847961634,-8.125923739962161,27.10064268650207,100.65610000000002,80.79525000000004,109.8425249999999
INDI,"indie Semiconductor, Inc. Class A",3.66,USD,-0.8130081300812955,4105414,0.9424165135308182,803854964.9999999,USD,,-0.7304,USD,3.1685005965796003,0,電子テクノロジー,強い買い,19.521058104503854,-0.12266302770961834,45.29841419075759,3.9016000000000033,3.7459999999999987,3.983749999999998
OPRX,OptimizeRx Corporation,7.58,USD,-3.3163265306122423,342004,0.7280496140849981,141296138.00000003,USD,,-0.0026,USD,99.80380319951706,0,テクノロジーサービス,強い買い,41.17578686763888,-1.1263194616368128,30.562317703904412,11.202399999999981,9.13549999999999,14.533049999999996
ACEL,"Accel Entertainment, Inc. Class A",11.36,USD,2.25022502250225,546995,1.568275812636634,945242247,USD,22.486144101346,0.5052,USD,0.7377866400797681,0,消費者サービス,強い買い,13.405450084604976,-0.0316846088266729,54.99895865982925,11.287799999999997,11.144999999999978,11.199000000000003
AORT,"Artivion, Inc.",38.5,USD,1.1029411764705928,725946,1.1001555487123282,1843530138.0000002,USD,192.7891837756635,0.1997,USD,,0,ヘルスケアテクノロジー,強い買い,33.21885314096697,-1.4270632568745327,45.67795527125918,42.24159999999999,38.77500000000001,39.169699999999985
BTU,Peabody Energy Corporation,31.54,USD,-2.322700526478786,4151336,1.5447131661496831,3839927975,USD,,-0.4479,USD,-116.63756918390848,0.951173113506658,エネルギー鉱物,強い買い,19.953024081697894,-0.5129885926069022,39.78627247242747,33.648600000000016,34.40549999999998,24.122500000000016
MAX,"MediaAlpha, Inc. Class A",9.94,USD,0.40404040404039543,1197623,0.7804658671346243,641086954,USD,25.113693784739766,0.3958,USD,31.276948590381426,0,テクノロジーサービス,強い買い,40.16644048829915,-0.36834819561884835,58.18459032528222,10.553400000000012,8.589500000000001,11.11669999999998
ACMR,"ACM Research, Inc. Class A",55.68,USD,-2.384291725105188,1978944,1.3284798699059848,3612320865,USD,40.81213809279484,1.3643,USD,-10.367255765061424,0,生産財製造,強い買い,34.39728913299188,2.4994221744232945,43.974997887748124,53.14790000000002,62.741999999999976,36.56884999999999
NKTX,"Nkarta, Inc.",2.7,USD,3.0534351145038197,678224,0.9178264495176777,191779701.99999997,USD,,-1.389,USD,25.840896956753873,0,ヘルスケアテクノロジー,強い買い,30.808868130763408,0.12746394507311187,72.51755328936315,2.1091999999999995,2.212500000000001,2.0213999999999985
CAN,Canaan Inc. Sponsored ADR Class A,0.4939,USD,-4.762822984959496,5553420,0.36061806469474134,327264507,USD,,-0.4852,USD,46.65200659703133,0,電子テクノロジー,強い買い,23.974016818279186,-0.061137628572612845,39.72007928684446,0.6758920000000002,0.52871,0.8473430000000003
EQH,"Equitable Holdings, Inc.",40.22,USD,-4.055343511450388,5489593,1.654598305330622,11275590441,USD,,-4.8279,USD,-226.31868131868126,2.61064147190453,金融,強い買い,31.692540052898277,-1.3944806885574437,33.72251138984831,46.09890000000005,43.983999999999966,49.83102499999993
MOMO,Hello Group Inc. Sponsored ADR,6.47,USD,-0.7668711656441691,1205389,1.9895848721505918,1016215234,USD,10.75108009305417,0.6018,USD,-37.12912661930631,0,テクノロジーサービス,強い買い,15.293296411671342,-0.05293718037370354,42.48010557325882,6.674200000000006,6.5575000000000045,7.322499999999991
KMTS,Kestra Medical Technologies Ltd.,23.28,USD,-5.173116089613033,188488,0.7204700286409846,1358366069,USD,,-2.6846,USD,-41.9672131147541,0,ヘルスケアテクノロジー,強い買い,13.501629997594163,-0.08930579617847911,35.77375389098357,25.570399999999992,25.89175000000001,22.1893
NOMD,Nomad Foods Ltd.,10.97,USD,-2.5754884547069197,2974263,1.48618086441008,1608707787.9999998,USD,10.801496652225286,1.0156,USD,-33.179814461477726,6.19872379216044,非耐久消費財,強い買い,25.20416248301193,-0.13309746211626994,26.71348704293308,12.393000000000002,12.637999999999984,14.199450000000027
ABCL,"AbCellera Biologics, Inc.",3.61,USD,0.5571030640668528,5382607,1.3964252845991765,1094409343.9999998,USD,,-0.4905,USD,11.334056399132326,0,ヘルスケアテクノロジー,強い買い,25.353590780723444,-0.09904060798716507,55.36399627194151,3.6308000000000002,3.2300000000000013,3.9908499999999987
ARCC,Ares Capital Corporation,18.62,USD,-3.423236514522822,16399237,1.934481398441271,13369586781.000002,USD,10.037735849056604,1.855,USD,-24.223856209150327,10.3114930182599,金融,強い買い,29.79807997658459,-0.29477049282816736,36.773841087817324,19.987799999999957,19.342000000000024,21.058550000000004
AIR,AAR CORP.,117.17,USD,-0.8462384700008463,347185,1.0652052188720058,4636710450,USD,45.59143968871596,2.57,USD,827.7978339350179,0,電子テクノロジー,強い買い,55.45820886750617,4.397373698921186,68.54553905563891,101.68879999999992,113.30749999999998,82.3846500000001
OOMA,Ooma Inc,12.36,USD,0.0809716599190266,160512,1.0310903495231323,341135995,USD,155.27638190954772,0.0796,USD,,0,通信,強い買い,13.731925287598685,0.10001395285137349,60.65158821228762,11.718399999999983,11.723500000000023,12.01345
WSR,Whitestone REIT,15.19,USD,-1.042345276872965,287326,1.212148058523777,1557902448,USD,15.912424051958935,0.9546,USD,33.24958123953098,3.55497037524687,金融,強い買い,30.824640601694526,0.27411908903113513,60.59794300766894,14.33479999999999,14.95649999999993,13.029349999999997
EFC,Ellington Financial Inc.,12.42,USD,-1.2718600953895083,2347315,1.266059593361927,1548140900,USD,10.274652547981468,1.2088,USD,-10.690801625415578,12.56038647343,金融,強い買い,33.22036022524226,-0.2570357613828147,33.60737520041299,13.322599999999982,12.703499999999977,13.308274999999986
VOYG,"Voyager Technologies, Inc. Class A",26.69,USD,-6.873691556175851,1059322,1.1010076926546757,1589330308.9999998,USD,,-1.8377,USD,,0,テクノロジーサービス,強い買い,16.73179342298607,-0.6682656260464874,45.126729712799,29.16360000000001,27.490000000000002,
LADR,Ladder Capital Corp. Class A,10.37,USD,-1.5194681861348542,865498,1.8457397328224252,1319412068,USD,20.38930397168698,0.5086,USD,-40.8879590887959,8.87174541947927,金融,強い買い,24.26002166501947,-0.13891237781743726,41.90058059548878,10.88160000000001,10.506500000000003,10.923650000000011
VLY,Valley National Bancorp,12.61,USD,-5.684367988032908,11855874,1.5384714604541934,7031784209,USD,12.472799208704254,1.011,USD,46.28852553899578,3.4892942109437,金融,強い買い,26.192439759926494,0.15901164481119423,44.72206010749732,12.48669999999999,13.224500000000011,10.673625
AS,"Amer Sports, Inc.",37.98,USD,-1.835099508917035,3677500,0.7180150272979454,21035045642.000004,USD,49.901458415451316,0.7611,USD,438.64118895966027,0,耐久消費財,強い買い,15.996474214634194,0.3621813840786743,46.84916954321693,38.16619999999999,38.815000000000005,36.50129999999999
SCI,Service Corporation International,84.18,USD,0.8747753145596213,1368130,0.9989646219044531,11719849305.999998,USD,22.135738515343554,3.8029,USD,7.61503197690872,1.54430981230696,消費者サービス,強い買い,22.649839202764948,0.3150694122949176,60.828148048015656,80.47960000000018,81.77250000000001,79.88885
EOLS,"Evolus, Inc.",4.3,USD,-4.231625835189319,618484,1.2186622308972463,278725092.00000006,USD,,-0.9125,USD,0.17503555409693095,0,ヘルスケアテクノロジー,強い買い,45.5576071296087,-0.24141869127746407,37.56537019171453,5.334399999999968,4.440500000000006,7.210574999999993
1801,大成建設,20390,JPY,0.24582104228121926,1040300,1.0502670341541227,21240175048.62566,USD,24.245329920199687,5.366336132700001,USD,48.040969798108364,1.32743362831858,産業サービス,強い買い,38.413450024286036,1019.1049007615802,77.53592619438201,16465.4,18041,11564.44
7988,ニフコ,5315,JPY,-4.13059163059163,303200,1.2319193889159759,3332937976.19635,USD,11.10194594240064,3.0548712069,USD,104.89830943719237,1.44300144300144,素材産業,強い買い,19.507773083518646,113.05850508163894,58.66410663040468,5019.14,5122.45,4291.455
MSTR,Strategy Inc Class A,129.5,USD,-2.923538230884562,14027679,0.7333594294952066,43220943217,USD,,-18.3938,USD,-226.44955186795636,0,テクノロジーサービス,強い買い,23.47617225929692,-6.562685023722224,44.73964153671326,149.19859999999986,130.46199999999993,284.58054999999996
FWONA,Liberty Media Corporation Series A Liberty Formula One,84.37,USD,5.515257628814421,183912,1.0789987966926944,31810581794.000004,USD,28.603878491998916,2.9496,USD,,0,テクノロジーサービス,強い買い,19.836198664354068,-0.12837944682256364,60.26372093108458,82.93839999999999,79.70674999999991,88.64302499999997
NOW,"ServiceNow, Inc.",108.01,USD,-1.1802378774016398,19085169,0.912682617160152,112978462234.00002,USD,64.69601677148847,1.6695,USD,22.030553322125566,0,テクノロジーサービス,強い買い,38.426716937396925,-6.413882432817857,42.70179285924941,128.30323999999996,106.53600000000006,171.658785
PGNY,"Progyny, Inc.",17.69,USD,-20.494382022471903,5205172,3.5156075660669233,1525084217,USD,27.10280373831776,0.6527,USD,15.48124557678696,0,商業サービス,強い買い,33.95852824540847,-1.1066207437611943,27.490070895504772,24.072400000000012,21.508000000000035,22.76484999999998
BPOP,"Popular, Inc.",135.36,USD,-5.017191776015703,808580,1.529843277056059,9025107799,USD,10.990402884006432,12.3162,USD,43.86235413673477,2.14243498817967,金融,強い買い,37.74283414259695,2.3604286888759702,44.719451730254775,132.98859999999996,142.46599999999995,119.80999999999999
LKNCY,"Luckin Coffee, Inc. Sponsored ADR Class A",34.98,USD,-3.023246142970033,5219614,3.341196394236816,9908190580,USD,22.681883024251068,1.5422,USD,20.56915018372294,0,非耐久消費財,強い買い,30.728384661255532,0.553287330784336,43.32935528484728,34.97061600000002,36.78602500000001,36.64260400000002
LEGN,Legend Biotech Corp. Sponsored ADR,19,USD,-1.4522821576763543,1654219,0.7569557494846609,3509101725,USD,,-1.3059,USD,31.535073922617173,0,ヘルスケアテクノロジー,強い買い,26.331712422735432,-0.2385141194607101,49.122431434347966,20.10040000000001,18.06150000000001,30.082499999999996
TTWO,"Take-Two Interactive Software, Inc.",211.48,USD,-0.8486098738806331,2234881,0.9199089937232112,39160902435,USD,,-22.3691,USD,-4.860726976120603,0,テクノロジーサービス,強い買い,35.405682742072955,-6.755256745890705,48.62557624998276,230.3283,203.67400000000004,237.79337499999983
LFST,"Lifestance Health Group, Inc.",7.24,USD,4.02298850574713,4301451,1.3771907275123707,2822030522,USD,289.59999999999997,0.025,USD,,0,ヘルスケアサービス,強い買い,15.056739710888703,0.03479579599318683,54.567377699542654,7.114999999999994,7.032500000000001,5.808024999999998
ANRO,"Alto Neuroscience, Inc.",19.69,USD,2.0736132711249464,91613,0.4475745245073348,611696166,USD,,-2.3013,USD,-7.870066560419985,0,ヘルスケアテクノロジー,強い買い,18.390204303329924,0.8094898708130707,61.006206009091485,17.327199999999998,17.27,8.802999999999999
5706,三井金属,38680,JPY,4.7954483879707395,3327400,1.0394259634698346,13530452184.660837,USD,35.92986023117168,6.8694138639,USD,-2.224410267663096,0.514765646166351,非エネルギー鉱物,強い買い,54.54281953936503,4211.198564337075,87.94337743863915,22801.4,27464.5,13132.695
6532,ベイカレント,4291,JPY,-4.750277469478357,2698100,0.928170903711858,4479622851.611302,USD,18.310055681173754,1.5005564963,USD,23.170577238323343,2.21975582685905,商業サービス,強い買い,32.73873625666552,-469.7308254577101,36.879315702854484,5795.879999999994,4674.050000000006,7324.7450000000035
WYNN,"Wynn Resorts, Limited",108.19,USD,-1.743710834619927,1688240,0.8464934830772002,11248999210,USD,36.0813740203435,2.9985,USD,-29.790671536948587,0.924299842869027,消費者サービス,強い買い,25.908048788119725,-1.8129931810389337,42.21374113521635,116.30199999999999,112.25950000000005,113.64722499999998
CFG,"Citizens Financial Group, Inc.",60.19,USD,-5.746946445349204,9710026,1.9922942941131452,25579764863,USD,15.570271878314406,3.8657,USD,27.70730095804426,2.92407376640638,金融,強い買い,23.847474518939695,-0.037937834571380336,38.0964991717444,62.35660000000003,64.90599999999998,52.2847
BBIO,"BridgeBio Pharma, Inc.",66.48,USD,-1.6713503919538464,2262280,0.5541532651619748,12888004199.000002,USD,,-3.7842,USD,-32.900189646695225,0,ヘルスケアテクノロジー,強い買い,17.534586060783045,-2.1602492899558996,37.53350569524172,74.63690000000001,71.7775,57.33752499999998
FANG,"Diamondback Energy, Inc.",174.08,USD,4.252006228290827,2459441,0.9703195811085706,49104314578.99999,USD,30.866890082805824,5.6397,USD,-64.28309056364787,2.29779411764706,エネルギー鉱物,強い買い,24.14815937596797,4.04757137873537,61.53780218683976,157.7362000000003,168.55450000000013,147.40604999999977
META,Meta Platforms Inc Class A,648.18,USD,-1.3439673673155723,15702839,1.3135037871589121,1639607233297.0002,USD,27.592812535918164,23.4909,USD,-1.8041592642909376,0.323984078496714,テクノロジーサービス,強い買い,12.999046260341391,-3.6193968002157817,47.21668362597833,656.6968000000002,661.9930000000005,691.2917750000001
JOYY,"JOYY, Inc. Sponsored ADR Class A",59.67,USD,-4.999203948415858,421253,1.7199363393319387,3041889027,USD,,-2.1078,USD,-165.57162855809614,6.31808278867102,テクノロジーサービス,強い買い,20.04907611565018,-1.1674591441914117,35.60304586956288,65.15980000000002,62.64999999999998,57.67029999999999
BTGO,"BitGo Holdings, Inc. Class A",9.84,USD,-6.285714285714287,348256,0.6265129600046054,1051129818.24,USD,,,,,0,テクノロジーサービス,強い買い,,-1.0890040550465816,30.316910134579317,,10.8765,
COGT,"Cogent Biosciences, Inc.",38.85,USD,-1.545869234668017,1744969,0.9584458817787358,6305696918.999999,USD,,-2.5587,USD,-2.1804241044686616,0,ヘルスケアテクノロジー,強い買い,11.97543517373634,0.46457723988958577,54.626431040181764,37.6814,37.65599999999999,21.098024999999993
NIQ,NIQ Global Intelligence PLC,13.33,USD,7.240547063555916,1567453,1.5389732232230022,3932349976.9999995,USD,,-1.08,USD,56.66479415777225,0,テクノロジーサービス,強い買い,43.510249161347566,-0.8624074688557375,53.06496744157113,14.923599999999986,11.932000000000011,14.835568999999989
7012,川崎重工業,18375,JPY,0.657354149548069,4992100,1.2930958560630785,19582833116.4529,USD,28.021225678147974,4.1843592549,USD,32.30985246533072,0.849082443166256,耐久消費財,強い買い,45.71895487285026,1243.6936019076747,70.79448627137637,13934.4,16411.5,11119.785
TRMB,Trimble Inc.,66.87,USD,-1.9932580976110206,2277977,1.1230107522216908,15642860479.000002,USD,37.992159536389984,1.7601,USD,-71.15346794283465,0,テクノロジーサービス,強い買い,27.375822471412786,-1.4684150291860618,44.15025015387883,72.92700000000002,66.52850000000001,77.3442249999999
SMTC,Semtech Corporation,90.22,USD,-0.2983755111061952,1979681,1.7351060092722177,8348963814,USD,296.58119658119654,0.3042,USD,,0,電子テクノロジー,強い買い,12.03452842674364,2.6747855126871087,60.936376743375455,80.64529999999999,87.13874999999996,62.825449999999954
DYN,Dyne Therapeutics Inc,15.62,USD,-3.520691785052514,1933160,1.0233535033219445,2527396827.0000005,USD,,-3.6601,USD,-2.754070746771479,0,ヘルスケアテクノロジー,強い買い,22.025918246361776,-0.6220230360889598,40.872152265728246,17.662500000000026,16.460999999999995,15.047224999999951
BOOT,"Boot Barn Holdings, Inc.",189.22,USD,-4.056383733901227,511435,1.1858636364057944,5756154017,USD,26.56614157751383,7.1226,USD,27.123453925645652,0,小売業,強い買い,10.624124586631774,1.7846672100309604,47.1129510180107,189.94720000000018,192.25700000000012,178.1315500000001
MDGL,"Madrigal Pharmaceuticals, Inc.",432,USD,-3.1064259280026962,407556,0.889125277663486,9910066223,USD,,-12.8641,USD,41.80535889583041,0,ヘルスケアテクノロジー,強い買い,43.486441196672125,-19.777414428353495,34.77917013644007,511.15319999999997,465.45249999999953,425.4755999999998
HUBS,"HubSpot, Inc.",264.51,USD,-1.4933710710561563,2359665,0.8498805640233525,13950399623,USD,304.0344827586207,0.87,USD,913.986013986014,0,テクノロジーサービス,強い買い,41.86901296965399,-16.739143345720407,49.42661080655938,313.9304000000005,242.16949999999974,448.2727000000006
NVDA,NVIDIA Corporation,177.19,USD,-4.164638433663254,311628298,1.604713830164202,4305717059326,USD,36.14942059735596,4.9016,USD,66.7494471848954,0.0225746373948868,電子テクノロジー,強い買い,10.687384414205967,0.3620639163167141,40.34613957841802,185.62099999999973,185.98250000000002,174.95739999999998
VST,Vistra Corp.,173.89,USD,-1.6570523696414472,5494931,1.102531655144715,58918366073,USD,79.43447078708145,2.1891,USD,-69.02626068255137,0.518431192132958,公益事業,強い買い,13.24502575113935,3.5728150792210442,57.987495090924604,163.4937999999997,163.0899999999999,181.65375000000014
NDAQ,"Nasdaq, Inc.",87.58,USD,-1.1400835308725648,5031756,0.9502370240608019,49784313219.00001,USD,28.319213606673994,3.0926,USD,60.36297640653356,1.19890385932861,金融,強い買い,34.821586529654915,-2.4735870924793346,51.100943902633496,92.80440000000007,84.73950000000004,90.25980000000008
TAL,TAL Education Group Sponsored ADR Class A,10.53,USD,-3.3057851239669533,5534062,1.3079449890267623,6376590420,USD,21.626617375231053,0.4869,USD,150.20554984583762,0,商業サービス,強い買い,14.672141726995521,-0.20607161705803811,39.99105882753774,11.306000000000004,11.480000000000011,11.038099999999993
ADSK,"Autodesk, Inc.",245.87,USD,5.320197044334982,5370879,2.0424093748360064,52124438965,USD,46.967468337504066,5.2349,USD,2.156350011708689,0,テクノロジーサービス,強い買い,45.45955038145592,-9.140038867615914,52.284317538228834,262.95140000000015,234.96650000000017,292.87680000000023
GOOG,Alphabet Inc. Class C,311.43,USD,1.393455966140332,33389206,1.586856553515306,3769566205200,USD,28.82036665155147,10.8059,USD,34.30151628138206,0.266512538933308,テクノロジーサービス,強い買い,30.29533669126238,-4.304594112811628,44.60057186973779,320.534,318.0545000000001,250.33395000000002
V,Visa Inc. Class A,320.14,USD,1.0862014524786858,12412879,1.409794968860298,610189863832.9999,USD,30.336972178000153,10.5528,USD,7.797129577608654,0.787155619416505,金融,強い買い,26.791197158157328,-4.97873338354492,47.129023856261725,333.7456000000002,321.9855000000004,343.1398999999999
BDC,Belden Inc.,143.3,USD,-2.6957289332518495,401468,1.2248489334269763,5552731350.000001,USD,24.24170656200836,5.9113,USD,22.975306330483267,0.139567341242149,生産財製造,強い買い,48.886982400866025,6.385720800777648,60.18637836105313,126.60340000000002,140.29500000000004,121.03420000000006
OSIS,"OSI Systems, Inc.",285.2,USD,-1.6280353200883095,144395,0.5991046311893717,4697971301,USD,32.34146783997097,8.8184,USD,13.38639373561519,0,電子テクノロジー,強い買い,16.33799209605476,5.613858655587364,55.1927881108846,273.7581999999999,273.52150000000006,247.58134999999987
AUNA,Auna S.A. Class A,5.34,USD,0.3759398496240521,482983,0.8275022071785517,395229247,USD,7.731287100043434,0.6907,USD,,0,ヘルスケアサービス,強い買い,15.580258048358298,0.08996220352933904,61.5503897742857,4.896400000000013,4.934000000000003,5.808250000000003
JANX,"Janux Therapeutics, Inc.",13.61,USD,-1.3768115942029078,861301,0.9108137460489679,827918836.0000001,USD,,-1.8334,USD,-43.26795342658434,0,ヘルスケアテクノロジー,強い買い,16.63134861570704,-0.22267775909314835,48.06571457549242,13.755799999999981,13.345499999999982,21.996925000000015
CAAP,Corporacion America Airports S.A.,28.5,USD,-1.5883977900552515,331673,1.1143903801835384,4647974442,USD,25.21454481111209,1.1303,USD,-47.763194380256955,0,交通・輸送,強い買い,17.765602098206283,0.31034077689560746,50.54202369889378,27.61039999999998,28.8975,22.487199999999977
TNL,Travel + Leisure Co.,73.7,USD,-4.521311050654223,704730,0.9320518551631649,4598712923,USD,21.53648344583735,3.4221,USD,-36.271369510968746,3.0393487109905,消費者サービス,強い買い,22.595225012125702,1.0473709761432985,51.12257126910795,72.607,73.29399999999998,62.56995000000004
UGI,UGI Corporation,37.41,USD,-0.02672367717799336,2237568,1.6542882839655726,8029545345.000001,USD,13.804937451566476,2.7099,USD,6.487739704495452,4.00962309542903,流通サービス,強い買い,18.68281003600352,-0.25628050539617675,42.60180126979331,38.19139999999999,38.30099999999997,35.89014999999999
MMS,"MAXIMUS, Inc.",75.61,USD,-0.052875082617324855,1030012,1.4708638825584566,4124417603,USD,11.504343989166653,6.5723,USD,41.577269398130206,1.62676894590663,商業サービス,強い買い,41.85140334364937,-4.262265656163933,38.86604360816808,86.91479999999976,78.69950000000001,82.03464999999984
FNB,F.N.B. Corporation,16.99,USD,-5.663520266518618,11949678,1.3719534278720824,6072039675,USD,10.867340411922733,1.5634,USD,23.559630127242535,2.82519128899353,金融,強い買い,14.621898514789173,-0.0305496364168647,38.58992814000271,17.728300000000004,18.119749999999964,16.111324999999994
LNTH,Lantheus Holdings Inc,74.91,USD,-0.6893808829378367,1380216,1.3977337976864037,4839627906,USD,22.248953042858417,3.3669,USD,-23.0053282718562,0,ヘルスケアテクノロジー,強い買い,29.578484835479234,2.392809252306975,73.47605470299379,68.04950000000007,69.86650000000014,64.97005000000007
MGRC,McGrath RentCorp,110.95,USD,-3.4629774645436386,175431,1.2378984001896742,2730663179,USD,17.48620961386919,6.345,USD,-32.72686790292312,1.74853537629563,金融,強い買い,14.585697655839233,0.28453321417688926,42.52814521429169,111.91100000000004,115.68699999999983,114.31059999999998
SUN,Sunoco LP,63.79,USD,1.0614702154626137,421407,0.8026517160823856,9779359572,USD,27.589637126421866,2.3121,USD,-65.03704823831846,5.73491142812353,流通サービス,強い買い,23.635673190016565,1.6411436162553983,73.80722806006666,57.04979999999995,59.99000000000008,53.89240000000005
IIIV,"i3 Verticals, Inc. Class A",22.38,USD,-1.3662406346408207,360343,0.8846283298182371,682049511,USD,218.55468749999997,0.1024,USD,-97.83509513742071,0,テクノロジーサービス,強い買い,18.732307967962605,-0.4463485932193194,48.56724896239357,24.04899999999999,21.725000000000044,27.38830000000002
PHVS,Pharvaris N.V.,28.39,USD,1.3928571428571448,152192,1.6558213011609852,1818539614.0000002,USD,,-3.2176,USD,-20.059701492537307,0,ヘルスケアテクノロジー,強い買い,11.90799615700717,0.42008880432109663,59.11341690395535,26.54560000000002,27.22949999999999,22.803699999999996
CARE,"Carter Bankshares, Inc.",20.84,USD,-3.2048304691128715,211601,1.1271854429695336,460294034.99999994,USD,15.055627799450946,1.3842,USD,30.106212989942666,0,金融,強い買い,27.40564864298996,0.1696687383747424,44.5441219054221,20.711599999999994,21.678999999999988,18.72369999999999
SUPN,"Supernus Pharmaceuticals, Inc.",54.73,USD,-1.8295964125560595,875702,0.7957796241624204,3138182690,USD,,-0.6839,USD,-151.87741788667225,0,ヘルスケアテクノロジー,強い買い,17.285116464278527,1.2827285054395077,63.135874736186324,50.596000000000004,51.23849999999997,43.64920000000002
TDUP,"thredUP, Inc. Class A",4.88,USD,-3.747534516765293,2234496,1.1668240189156898,610693769,USD,,-0.3113,USD,50.77482605945603,0,小売業,強い買い,31.40165841156585,-0.21841081023795805,46.19092795083538,5.5937,4.802000000000007,7.875975000000006
OSBC,"Old Second Bancorp, Inc.",19.63,USD,-2.9179030662710184,555426,1.8854216948448317,1034320429.0000002,USD,12.02450229709035,1.6325,USD,-12.61642222460122,1.32450331125828,金融,強い買い,13.167168927734554,-0.07206578395138408,42.7133642884058,20.27039999999999,20.404500000000006,18.488625
