シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
DUOL,"Duolingo, Inc. Class A",112.57,USD,0.4640785363676895,1913964,0.5879809999305715,5192913985.632574,USD,14.312778130959948,7.865,USD,333.7395908013015,0,テクノロジーサービス,買い,39.20606560709772,-15.274575350121353,26.38864688357961,162.43370000000007,132.2787499999999,306.7127000000002
BRSL,Brightstar Lottery PLC,13.45,USD,-0.3703703703703756,1662916,1.0719400962139007,2547792765.42963,USD,12.05413156479656,1.1158,USD,84.27745664739882,6.07407407407408,消費者サービス,買い,29.89013776606476,-0.2992128976072266,31.660081619383746,14.905199999999995,14.113999999999994,15.790400000000025
GLAD,Gladstone Capital Corporation,18.54,USD,-1.2779552715655058,233367,0.9317435290763854,418875516.22044724,USD,12.29932333819822,1.5074,USD,-67.24823465507876,10.3035143769968,その他,買い,32.53495754925009,-0.5392748401004894,28.42298874585697,20.54060000000005,20.02400000000002,23.46819999999999
VERX,"Vertex, Inc. Class A",12.75,USD,3.071948261924016,4161456,1.0328162306273867,2033986087.8334682,USD,269.55602536997884,0.0473,USD,,0,テクノロジーサービス,買い,41.84427971164027,-1.7293243188505834,23.119127100471403,18.737400000000033,17.06699999999993,26.866000000000003
PTC,PTC Inc.,156.77,USD,3.9657802241528075,1518846,0.9011184731998348,18655020374.814846,USD,22.895490127351326,6.8472,USD,111.20947592461212,0,テクノロジーサービス,買い,42.68577663296419,-3.863072952527773,45.06504015613957,168.0310000000003,158.5369999999999,184.37717499999954
HLF,Herbalife Ltd.,15.9,USD,-1.119402985074614,1527001,1.1558812744933882,1642640478.0597017,USD,5.080034505894757,3.1299,USD,266.4988290398127,0,非耐久消費財,買い,33.31307266144001,0.3886000896100761,47.8745689116005,15.038799999999997,16.79900000000001,10.408149999999994
IDA,"IDACORP, Inc.",144.26,USD,2.0298465237994234,698320,1.2490627378928632,7796563870.010611,USD,24.763539610333876,5.8255,USD,7.879629629629621,2.44713204611359,公益事業,買い,27.628836229477898,2.7436002414141853,78.85613006602398,130.31619999999998,134.85550000000006,125.39139999999993
TBBK,Bancorp Inc,58.57,USD,4.870188003581019,565054,0.5798124891167283,2572255474.267144,USD,11.902536172980003,4.9208,USD,14.581101848833416,0,金融,買い,25.714216710016245,-2.7997246866981627,40.51129176704279,66.7097,63.71125000000002,65.24904999999997
CWBC,Community West Bancshares,24.4,USD,0.2053388090348959,170282,0.8351377583474786,467513823.1293634,USD,12.218939356001803,1.9969,USD,284.61093990755006,1.97125256673511,金融,買い,23.63665933885792,0.447290965158782,55.69437723920108,23.482599999999994,24.232999999999997,20.970225
HBT,"HBT Financial, Inc.",29.03,USD,0.9037191518943398,43362,1.3424643114769832,912468737.0910671,USD,11.917077175697866,2.436,USD,7.611432610328219,2.91970802919708,金融,買い,22.77536944750982,0.6400956028417113,62.04308168252498,26.903599999999955,28.006000000000018,25.257450000000016
CHCT,Community Healthcare Trust Incorporated,17.64,USD,0.6849315068493208,503248,2.044591571658293,498819363,USD,,-0.3913,USD,-240.85365853658533,10.7591324200913,金融,買い,27.27923011742106,0.3625387893124312,58.25020823635934,16.6004,17.439500000000017,15.857550000000012
KRRO,"Korro Bio, Inc.",11.17,USD,-5.017006802721087,107962,0.5849338439941637,105191182.11054422,USD,,-9.4202,USD,21.608082018507428,0,ヘルスケアテクノロジー,買い,23.66890430460668,0.5577401439222456,49.203770097235626,9.454399999999987,11.503499999999995,19.12805000000001
CARG,"CarGurus, Inc. Class A",27.34,USD,1.4094955489614207,1048374,0.8056208586898745,2609690501.1832347,USD,18.53056798156432,1.4754,USD,,0,テクノロジーサービス,買い,48.43990341654161,-2.342453928686023,17.976291813918536,35.0612,31.1475,34.05994999999998
GDEV,GDEV Inc.,14.9,USD,-5.815423514538558,883,0.20537749453412105,270138346.2280701,USD,,,,,0,テクノロジーサービス,買い,16.514110757775,-0.5215255047415361,41.923792034575875,17.466586000000003,17.21833,17.96492086
SOTK,Sono-Tek Corporation,4.1,USD,-0.36452004860268694,2140,0.06876761366740254,64412592.174969606,USD,40.959040959040955,0.1001,USD,43.20457796852645,0,生産財製造,買い,10.535289770392811,0.0074654354407535095,48.34411803362375,4.040827999999995,4.152750000000003,3.9229229999999977
ELV,"Elevance Health, Inc.",346.8,USD,3.2019997619331004,1427586,0.8173145982715654,76540380163.03415,USD,13.811890651883006,25.1088,USD,-1.9639384970989942,2.0354719676229,ヘルスケアサービス,買い,34.90248865141847,-5.9376025960700645,50.52231804096927,350.7974000000007,347.4035,342.7357999999991
CC,Chemours Co.,20.52,USD,0.4897159647404401,2587115,0.6673618753237187,3075782877.308521,USD,,-2.2181,USD,-584.8306010928961,2.50979431929481,素材産業,買い,44.94139280267671,1.6647654108879912,74.52173464716152,14.491199999999997,17.05049999999999,13.485450000000021
STEL,"Stellar Bancorp, Inc.",38.49,USD,-1.76110260336906,1088004,0.8689483024781948,1953736786.892037,USD,19.388474712875276,1.9852,USD,-9.656867206698823,1.45482388973966,金融,買い,36.8794047029557,1.8802232514574584,69.1564562981603,33.57259999999996,36.3805,30.443100000000005
PRTS,CarParts.com Inc,0.7,USD,8.510308479305525,909664,0.9171556021046716,48833704.69694621,USD,,-0.9683,USD,-74.31143114311432,0,小売業,買い,25.74532639997148,0.033698444226127555,76.36840439023312,0.4953180000000001,0.5332750000000003,0.6952754999999986
SANM,Sanmina Corporation,145.81,USD,3.199094061858596,599202,0.5807027837007585,7961937917.918394,USD,34.88527884776419,4.1797,USD,2.170671490381089,0,電子テクノロジー,買い,30.027942212044717,-4.0348108062836445,44.46350399417651,157.23549999999997,157.2529999999999,124.97533750000001
PPL,PPL Corporation,37.82,USD,3.30510789401803,11521859,1.0032730944437311,27976936889.039062,USD,25.734893848666303,1.4696,USD,32.17015918697723,2.97732859874351,公益事業,買い,17.32069469904766,0.28705200188143465,68.25908821801914,35.279199999999975,36.32300000000002,35.66662499999996
HYLN,Hyliion Holdings Corp. Class A,2.04,USD,2.5125628140703538,923395,0.9512690867808525,358987426.43216085,USD,,-0.3343,USD,10.519271948608138,0,生産財製造,買い,13.442259185975244,0.004151466514415336,49.38579634947806,2.0009999999999986,2.0995,1.7978500000000006
KYNB,"Kyntra Bio, Inc.",7.45,USD,-0.40106951871658086,10482,0.24852820185744126,30138564.652406417,USD,0.1842208078020603,40.4406,USD,,0,ヘルスケアテクノロジー,買い,13.398664275374866,-0.347239932970119,39.00334522615353,8.601300000000007,8.216750000000001,39.767037499999994
TH,Target Hospitality Corp.,7.15,USD,0.9887005649717555,478366,1.3230180008507302,713423656.2641243,USD,,-0.0986,USD,-111.32422189043298,0,消費者サービス,買い,24.509756985148105,-0.15937258970005796,41.162943193650634,7.841599999999988,7.225999999999997,7.687225000000016
BKD,Brookdale Senior Living Inc.,16.51,USD,1.2262415695892266,6761352,0.9777057247987416,3923690451.547517,USD,,-1.1042,USD,-24.683830171635048,0,ヘルスケアサービス,買い,62.20648325822229,1.32345031386207,75.46419028846911,12.301400000000006,14.549499999999998,9.007350000000004
BY,"Byline Bancorp, Inc.",32.88,USD,1.169230769230777,141525,0.7566692757788842,1506536128.6227694,USD,11.420632163945815,2.879,USD,4.67187784039265,1.23076923076923,金融,買い,23.39836431648685,0.7439972740003853,60.67617711637373,30.811200000000014,32.14399999999995,28.11085000000001
CTSO,CytoSorbents Corporation,0.6414,USD,1.0078740157480253,50620,0.5873677639296783,40282681.55527558,USD,,-0.19,USD,46.674150996351386,0,ヘルスケアテクノロジー,買い,19.11462402939454,-0.011613741144301803,45.117326333658774,0.6770879999999996,0.6649449999999993,0.8707385000000006
SHAK,"Shake Shack, Inc. Class A",88.15,USD,-0.8770943438659633,1348150,1.0266479159271955,3762980589.5507703,USD,86.59135559921415,1.018,USD,461.5002757859901,0,消費者サービス,買い,19.90244084781085,0.6974018354920162,42.93512521268354,88.47800000000011,92.87949999999992,104.17635
XXII,"22nd Century Group, Inc.",6.43,USD,13.005272407732852,136090,3.869821139136122,3280437.9630931453,USD,,-7212.6378,USD,99.2979971079577,0,ヘルスケアテクノロジー,買い,40.645977117177466,-1.9309166616748215,32.97254347704806,11.790889999999985,8.22642500000001,79.3681625000677
NN,NextNav Inc.,16.09,USD,-0.24798512089274116,755075,0.6580536723242622,2169399885.8282704,USD,,-1.2923,USD,-71.48354564755837,0,テクノロジーサービス,買い,17.712484573764527,0.16342915423848225,54.45255088087861,15.773400000000004,15.507499999999999,14.667974999999998
WNC,Wabash National Corporation,11.86,USD,1.8025751072961294,566685,0.5390112975649398,480527286.2643777,USD,2.432970234065686,4.8747,USD,,2.74678111587983,生産財製造,買い,21.900327070748357,0.5349993674866429,66.2940801111049,9.993599999999997,10.710500000000001,9.754150000000003
EKSO,"Ekso Bionics Holdings, Inc.",9.87,USD,7.282608695652174,228334,1.2777525647776689,33486174.293478258,USD,,-5.5713,USD,43.201003180817224,0,ヘルスケアテクノロジー,買い,43.30902259733428,0.644051891565752,59.08397218516466,7.412499999999999,8.992749999999997,5.1433624999999985
FARM,Farmer Bros. Co.,1.54,USD,-3.7500000000000036,343048,3.998083985310554,33267100.212500002,USD,,-0.6292,USD,-77.63975155279502,0,非耐久消費財,買い,27.5185408085716,0.017690723116550622,43.2298099955201,1.5580000000000007,1.6275,1.6369499999999986
FISI,"Financial Institutions, Inc.",34.41,USD,0.9979454065159855,97074,0.38346859060657196,692692100.7675374,USD,9.534497090606816,3.609,USD,,3.63956560023481,金融,買い,24.45816283183495,0.74260041068937,61.36410287035217,32.429399999999994,33.471999999999994,28.31812500000001
PECO,"Phillips Edison & Company, Inc.",38.2,USD,0.924702774108326,1600722,1.5438225667165804,5242224904,USD,46.5569774527727,0.8205,USD,65.82457558609539,3.310964332893,金融,買い,31.911385627266505,0.6954568547233393,71.525618829505,35.79100000000001,36.54550000000002,35.03004999999998
OTLK,"Outlook Therapeutics, Inc.",0.49,USD,11.111111111111107,3117402,2.166694560622927,36019633.333333336,USD,,-1.0916,USD,89.84680922307071,0,ヘルスケアテクノロジー,買い,42.540351268182455,-0.1467998959418692,38.10557991183527,1.0992620000000004,0.46269500000000024,1.497297
USEG,U.S. Energy Corp.,1,USD,3.971719692243711,420934,0.4000436410553609,35833823.04013308,USD,,-0.8134,USD,38.11154226584494,0,エネルギー鉱物,買い,25.541814552817637,-0.000667555428280675,47.79371417371719,1.004745999999999,1.0303150000000003,1.1751369999999997
MLR,"Miller Industries, Inc.",44.43,USD,1.046167841710259,38539,0.7414297614627361,507897807.30225164,USD,17.106884336978286,2.5972,USD,-56.9165436358509,1.81942233340914,耐久消費財,買い,43.909855558695796,1.3429169914380026,68.4778081201271,39.981799999999964,42.29299999999996,41.51124999999996
DCGO,DocGo Inc.,0.7454,USD,4.985915492957745,349766,0.39141642620417294,72910089.46253522,USD,,-0.5213,USD,-280.1313061506565,0,ヘルスケアサービス,買い,16.485450206769045,-0.04369718776606879,43.58248036083188,0.8686939999999999,0.7791949999999803,1.2907134999999947
BCIC,BCP Investment Corporation,12.1,USD,0.49833887043189784,49098,0.8867464831213301,158283138.06478408,USD,11.19541080680977,1.0808,USD,186.91266259623043,15.6146179401993,その他,買い,17.306903943776536,-0.038408423012963766,46.36049728694196,12.26980000000012,12.259500000000088,12.203225000000097
UFPT,"UFP Technologies, Inc.",245.81,USD,-0.6105450428594497,167573,0.9794910852534198,1895795873.475012,USD,28.49343333062862,8.6269,USD,23.26432051666736,0,素材産業,買い,17.758808984341886,3.0534884352341294,44.69928049397059,242.07360000000006,256.8125000000001,226.37645
BTAI,"BioXcel Therapeutics, Inc.",1.58,USD,2.5974025974025996,184359,0.47470097358515245,34553792.55844156,USD,,-9.6977,USD,71.83324813532542,0,ヘルスケアテクノロジー,買い,16.036280407853905,-0.07624190045344048,43.996669391431205,1.7933999999999997,1.6555000000000004,2.2653249999999967
TRS,TriMas Corporation,36.27,USD,1.4545454545454632,449919,1.358389155566881,1474218517.3527274,USD,33.72071402008182,1.0756,USD,67.07051879465669,0.447552447552448,素材産業,買い,18.10655562380789,0.3501493638768096,61.97558373357555,34.89420000000002,35.01850000000002,33.27882500000001
TDS,"Telephone and Data Systems, Inc.",47.59,USD,1.6445963263562648,655651,0.7750205117408956,5139719966.457284,USD,,-1.0799,USD,79.9480085414539,0.341734301580521,通信,買い,34.7185010688088,1.289742659602176,72.97576991699185,42.164199999999965,45.20250000000006,38.63290000000002
PNR,Pentair plc,101.37,USD,1.6138732959101838,1550407,0.55123193060539,16588377347.351343,USD,25.6379776929108,3.9539,USD,5.62887369095961,1.0224538893344,生産財製造,買い,21.18155151781683,-1.5558776454268752,48.4073816931096,103.74299999999985,102.71150000000014,104.34499999999986
DSX,Diana Shipping Inc.,2.39,USD,2.1367521367521483,809389,1.4111993282502266,276698796.7564103,USD,14.662576687116564,0.163,USD,146.59606656580937,1.70940170940171,交通・輸送,買い,45.583071930990926,0.11998713045213139,63.83801926412306,1.9772000000000005,2.249,1.7245
PRLB,"Proto Labs, Inc.",67.52,USD,1.6102332580887784,238364,0.7885455720151078,1598788678.2314522,USD,76.94586894586895,0.8775,USD,34.17431192660549,0,素材産業,買い,33.741523169845735,3.620305184149956,74.78380390019485,54.63959999999998,57.443499999999986,47.62915
MBIN,Merchants Bancorp,47.63,USD,0.825571549534294,373398,0.4006948132493551,2185704409.852032,USD,12.605864916366716,3.7784,USD,-40.151743145423154,0.846740050804403,金融,買い,42.249873240393185,3.1235443352212826,80.34717117245631,37.1533,40.45725000000001,33.53567500000002
RVSB,"Riverview Bancorp, Inc.",5.42,USD,0.9310986964618215,43628,0.6346010906388049,112467044.8640596,USD,23.38222605694564,0.2318,USD,518.1333333333333,1.48975791433892,金融,買い,16.859807182051423,0.061761660920655714,60.536399232625826,5.215600000000003,5.270499999999999,5.332050000000002
STT,State Street Corporation,127.97,USD,1.314226902066342,1666445,0.815762850084078,35713599628.93556,USD,13.59733939690163,9.4114,USD,14.342295496239782,2.53344944976645,金融,買い,14.789334956171023,0.18809205106154536,46.46182813162627,129.57680000000008,129.42349999999993,114.03104999999996
DLX,Deluxe Corporation,26.21,USD,1.2751159196290642,494616,0.7133316007791303,1179650827.5421176,USD,14.002564376535956,1.8718,USD,58.58679996611031,4.63678516228748,商業サービス,買い,39.35674184034182,0.9254925969918162,55.18510005649916,23.837200000000006,25.978999999999978,19.188650000000017
BRT,BRT Apartments Corp,14.5,USD,-0.27510316368637655,27077,0.8175817672351321,276556547,USD,,-0.5274,USD,11.376239287514702,6.87757909215956,金融,買い,10.316375015394552,-0.03245516930556391,42.65460034722515,14.735199999999997,14.741500000000002,15.237599999999988
INTZ,Intrusion Inc.,0.9382,USD,-1.8105703819989514,113887,0.7266269305025465,18860578.141077973,USD,,-0.6324,USD,82.00751109593718,0,テクノロジーサービス,買い,27.648740762644163,-0.09193972087591296,35.905578351281264,1.23391,1.094024999999998,1.6636524999999998
TITN,Titan Machinery Inc.,18.97,USD,-0.3152916447714255,166653,0.8308054006114897,443332224.4850236,USD,,-2.7231,USD,-304.7751541585201,0,流通サービス,買い,29.21636565157451,0.7892613475180177,65.13063587255164,16.506200000000003,17.354499999999998,18.032750000000004
HCA,HCA Healthcare Inc,540.29,USD,0.9472740181607443,1076718,0.9255029431739348,120820835953.68756,USD,19.034885605372,28.3842,USD,29.093026005803317,0.53809648368895,ヘルスケアサービス,買い,33.20594182282142,13.468068961392362,69.4184467974857,483.9636999999999,494.40774999999996,424.0713750000001
CAL,"Caleres, Inc.",11.81,USD,1.8103448275862144,467029,0.8775415181014112,400306591.0887931,USD,19.076078178000323,0.6191,USD,-86.20143981099694,2.41379310344828,小売業,買い,17.733017845683634,-0.2850278975739666,40.58337292431337,13.03579999999997,12.659000000000002,13.574749999999996
RMR,"RMR Group, Inc. Class A",17.04,USD,-0.6413994169096178,137574,0.44608732447799376,546271307.7131196,USD,12.436140709385489,1.3702,USD,3.520701118162585,10.4956268221574,金融,買い,25.61255970758618,0.4424489644240879,59.59560639982759,15.838999999999999,16.276999999999965,15.872949999999996
SXT,Sensient Technologies Corporation,93.03,USD,-5.003573981415302,1614474,4.624183451142832,3952095713.978556,USD,28.453021776364082,3.2696,USD,56.238352367754594,1.67466557745328,非耐久消費財,買い,19.966417518230344,0.5695636804435935,42.13880103630545,95.69760000000002,96.56999999999998,99.64694999999976
PRGO,Perrigo Co. Plc,14.54,USD,1.1126564673157047,1393035,0.641920522651184,2001053094.4798331,USD,,-0.3767,USD,65.98952690501986,8.06675938803894,ヘルスケアテクノロジー,買い,18.000674325575687,0.013333285824343122,51.75173777846133,14.125200000000135,14.472000000000032,20.911600000000007
CLDT,Chatham Lodging Trust,7.49,USD,0.13368983957218966,350328,1.446087496367527,362899672,USD,674.7747747747748,0.0111,USD,,4.81283422459893,金融,買い,25.088058082155456,0.17060773242986205,59.96725990268803,7.021400000000001,7.261499999999984,6.973650000000016
JBSS,"John B. Sanfilippo & Son, Inc.",80.12,USD,1.392052644900036,51452,0.6809981761340925,936347183.5378386,USD,13.367369070857736,5.9937,USD,43.961665946101725,1.13895216400911,非耐久消費財,買い,35.10518867747688,1.7491639507261993,66.502067030751,74.43319999999999,77.12550000000006,66.85577499999994
FFWM,"First Foundation, Inc.",6.24,USD,2.463054187192124,356060,0.428951826828078,517198665.22167486,USD,,-1.883,USD,-41.610889674362625,0,金融,買い,16.993228833215333,0.04393006897807883,50.139272479110865,6.163599999999997,6.272000000000003,5.590650000000004
SITE,"SiteOne Landscape Supply, Inc.",157.04,USD,-1.3629797123296374,695362,0.8353587746056277,6994013899.203819,USD,46.653397106443656,3.3661,USD,24.614985932178286,0,流通サービス,買い,30.241986849627843,4.963914599720653,63.3784712554048,138.2763999999999,148.44400000000002,130.9475000000001
MAPS,"WM Technology, Inc. Class A",0.7151,USD,4.333236066530485,1094217,1.1696874571408995,112425645.28888239,USD,9.534666666666666,0.075,USD,,0,テクノロジーサービス,買い,30.552355427195803,-0.04365656024455489,38.4338386805,0.8482220000000004,0.7658399999999993,1.0056155000000002
KORE,"KORE Group Holdings, Inc.",5.01,USD,0.19999999999999576,55915,1.4708087277892516,87875089.38,USD,,-3.7639,USD,55.552537729387595,0,テクノロジーサービス,買い,14.13700402974087,0.09302724226104964,59.32401566811641,4.663199999999997,4.894999999999997,3.2316510000000007
FLGT,"Fulgent Genetics, Inc.",23.43,USD,2.0026121027427117,174700,0.7666860642190643,724277314.7344363,USD,,-1.4016,USD,74.64406534363297,0,ヘルスケアサービス,買い,29.66678409464654,-1.1582483400827748,28.893810361477563,26.6768,25.675999999999995,23.06549999999996
PM,Philip Morris International Inc.,187.51,USD,-0.7621063773485037,3770609,0.5489818199453707,291892980598.98846,USD,25.812535275250195,7.2643,USD,60.67194550119437,2.98491664461498,非耐久消費財,買い,32.14837819481005,5.810213925303344,72.17785477159869,166.38360000000003,178.63150000000005,166.6484750000003
ALTG,"Alta Equipment Group, Inc.",6.64,USD,0.4538577912254063,141002,0.6355698614342129,214042282.505295,USD,,-2.5124,USD,-47.701352145796584,2.58698940998487,流通サービス,買い,34.70874841012883,0.2960059833822761,53.70480657117933,5.832400000000011,6.694,6.343350000000002
CRAI,"CRA International, Inc.",155.22,USD,1.837029261251812,74999,0.48738215754610864,1018594304.5441544,USD,18.665223665223664,8.316,USD,34.66988388852004,1.33840703319774,商業サービス,買い,40.336759889616886,-11.56415477167684,27.41406761372366,198.3587999999999,187.67525000000012,190.07492500000004
OSRH,"OSR Holdings, Inc.",0.496,USD,7.359307359307353,592919,0.9601622361460268,12733702.787878785,USD,,-1.9996,USD,-1763.5601118359737,0,ヘルスケアテクノロジー,買い,23.234146379477156,-0.047460405505534764,39.34588730195526,0.6273839999999997,0.6118400000000002,0.8278250049999981
AAL,American Airlines Group Inc.,13.88,USD,-1.2099644128113873,41482198,0.8929145087903716,9162000561.713879,USD,83.36336336336336,0.1665,USD,-84.97699178922674,0,交通・輸送,買い,20.180325060384245,-0.17312418245324324,42.71960066277987,14.996399999999996,14.363499999999998,12.827750000000014
QMCO,Quantum Corporation,5.78,USD,-0.17271157167529858,188852,0.32999324643690575,79309059.09499136,USD,,-21.2548,USD,-61.275342964671594,0,電子テクノロジー,買い,26.598884247011974,-0.4236952304417487,39.739475330543826,7.272000000000002,6.460999999999984,8.873975000000003
CW,Curtiss-Wright Corporation,684.22,USD,1.961076505826615,300566,1.0100828153244812,25230364449.09308,USD,53.1589906147057,12.8712,USD,21.941791723510697,0.138586713557655,電子テクノロジー,買い,26.26525321744641,14.144520876248293,62.9887894160016,604.6415999999997,654.9204999999998,522.5828
MLKN,"MillerKnoll, Inc.",21.78,USD,-0.27472527472526886,330961,0.6127155494799265,1486484512.3434064,USD,,-0.3848,USD,-142.2903615781954,3.43406593406593,生産財製造,買い,37.6747094903369,0.9866970516356055,62.07268554284125,18.989199999999997,20.730000000000025,18.334349999999947
STUB,StubHub Holdings Incorporation Class A,9.23,USD,5.245153933865461,3372407,0.8814520310770004,3189334163.1641965,USD,,-4.0268,USD,-678.2309017805858,0,テクノロジーサービス,買い,22.02087310019805,-1.244445192159537,32.869633299880746,13.039599999999993,12.519499999999997,
AIRE,reAlpha Tech Corp.,0.3114,USD,0.4516129032258104,690851,0.3178983774897076,40712646.948387094,USD,,-0.6715,USD,,0,テクノロジーサービス,買い,25.097355050355524,-0.03597087618527389,34.08276734509117,0.43857199999999963,0.38253500000000024,0.50165
WNEB,"Western New England Bancorp, Inc.",14.05,USD,0.9339080459770172,80676,1.1309851750604563,287912127.6293103,USD,18.671096345514954,0.7525,USD,35.58558558558557,2.01149425287356,金融,買い,36.45679100433294,0.3363294583201544,64.0334646805714,13.130600000000001,13.548999999999996,11.426824999999994
FLR,Fluor Corporation,45.48,USD,-0.4160280271513134,2975880,1.118261988460469,7330579584.155025,USD,2.3114454157349056,19.676,USD,1217.7069381194747,0,産業サービス,買い,26.54840471229224,0.7296576837839908,49.633209756158806,44.105199999999876,46.01199999999998,44.64744999999997
HAE,Haemonetics Corporation,57.76,USD,0.208188757807074,671446,0.516520365155034,2684185241.1353226,USD,15.870311856024179,3.6395,USD,43.231011412829595,0,ヘルスケアテクノロジー,買い,42.617638838682296,-4.8123832021405235,22.971589383206407,74.77200000000005,64.85699999999996,66.32139999999987
EFSC,Enterprise Financial Services Corp,60.79,USD,0.8460517584605143,180156,1.0525528595883409,2249893175.73789,USD,11.451661517594756,5.3084,USD,9.702618363677697,2.02388852023889,金融,買い,18.513386464895436,1.2121929593459981,66.6602909564256,56.54850000000005,58.032749999999815,55.956275000000026
RGA,"Reinsurance Group of America, Incorporated",219.74,USD,-2.0941008732846145,735448,1.2805345508470842,14439958627.283995,USD,12.41377751916526,17.7013,USD,65.40024854935012,1.62181429335234,金融,買い,32.41667847418131,5.919339765888651,64.07959342106382,202.854,205.73599999999965,195.89315000000002
PRTA,Prothena Corp. Plc,8.96,USD,1.2429378531073585,308607,0.7549442097630713,482316631.93672323,USD,,-5.2106,USD,-109.77495068239462,0,ヘルスケアテクノロジー,買い,20.81203318305473,-0.17724283453617673,46.378748851078434,9.48360000000003,9.184999999999985,8.40392500000003
NWPX,NWPX Infrastructure Inc.,74.67,USD,0.7012811867835415,71767,0.6124315924484378,717552696.9151719,USD,20.302346447701133,3.6779,USD,25.005098225817413,0,非エネルギー鉱物,買い,36.69740630119765,2.618616915768527,70.33596551781139,66.15389999999995,70.19700000000005,52.359349999999985
PROK,ProKidney Corp. Class A,1.98,USD,0,370086,0.3264310676049232,595652092,USD,,-0.5445,USD,2.3493543758967004,0,ヘルスケアテクノロジー,買い,18.362397489865234,-0.08183912618553024,44.042065112167364,2.2108000000000008,2.051,2.176056000000001
WBX,Wallbox N.V. Class A,3.09,USD,8.802816901408452,15193,1.230640876101607,44607584.90492958,USD,,-10.2243,USD,6.145697552736429,0,電子テクノロジー,買い,18.068579042592628,-0.049426437400263534,58.08164489416428,2.917019999999979,2.8600500000000095,4.721265000000001
ONEW,OneWater Marine Inc Class A,11.98,USD,-2.6807473598700247,207824,1.1402743036104335,199029058.49715677,USD,,-6.7373,USD,-828.5143329658214,0,小売業,買い,29.682630321249594,0.020042345817776308,39.34996320134752,12.319799999999994,13.491500000000007,14.301125000000027
CPS,Cooper-Standard Holdings Inc.,45.2,USD,32.35724743777454,1147641,6.84876268954121,797192913.54612,USD,,-0.2381,USD,94.76323487364462,0,生産財製造,買い,23.883687506630576,1.500187713721573,80.04792809315899,33.07119999999999,33.426500000000004,29.855050000000006
HTBK,Heritage Commerce Corp,13.3,USD,0.5291005291005313,380941,0.5730942192465518,816203758.2539682,USD,17.148014440433215,0.7756,USD,17.764955967203157,3.93046107331822,金融,買い,26.9927357613875,0.2707201628365947,58.161302289122524,12.554600000000011,13.120999999999999,10.586525
DOLE,Dole Plc,15.91,USD,0.823827629911285,477909,0.6090722916579314,1514037874.422687,USD,52.146837102589316,0.3051,USD,-83.9530847314995,2.12294043092522,流通サービス,買い,37.786733526458725,0.27591140600208597,59.494712977042504,15.199899999999966,15.689249999999996,14.210024999999991
GIII,"G-III Apparel Group, Ltd.",30.15,USD,0.2660458929165224,359140,0.8852727093007864,1272006937.7868307,USD,9.076677604840894,3.3217,USD,-13.115011378200943,0.33255736614566,非耐久消費財,買い,15.804068242414212,0.16393044434877524,53.11369717086548,30.02480000000001,29.577500000000004,27.021499999999993
HBCP,"Home Bancorp, Inc.",61.17,USD,0.5754685958566285,98063,1.7348484044341128,478847570.411049,USD,10.421316251256453,5.8697,USD,28.970381437862546,1.87438342650444,金融,買い,17.051086915621546,0.5365843101960905,53.008055344467294,59.92179999999999,61.041999999999916,54.98869999999999
CTOS,Custom Truck One Source Inc,7.26,USD,2.542372881355928,819225,0.7918886092639054,1644822684.7203388,USD,,-0.1107,USD,34.574468085106375,0,金融,買い,26.751164572259206,0.24429312665491754,73.6204609662907,6.2918,6.599999999999999,5.727499999999995
BCC,Boise Cascade Co.,86.5,USD,-1.7715194185782446,406140,0.9861625470936687,3204225947.717465,USD,17.11177052423343,5.055,USD,-50.48389624637568,0.9766068589598,流通サービス,買い,28.07630101439627,2.496375081700762,55.42579148063537,80.12140000000007,85.55499999999996,81.90575000000007
FELE,"Franklin Electric Co., Inc.",108.94,USD,-0.8374294556708554,454291,1.0915117244328796,4848961216.855999,USD,35.57572986741558,3.0622,USD,-22.718554411467807,0.964864372838158,生産財製造,買い,25.36580196531148,2.836233419994926,70.40308899974126,99.77960000000002,103.20549999999973,94.41112500000004
SMHI,SEACOR Marine Holdings Inc.,7.22,USD,2.4113475177304955,79683,0.704923485772016,194768597.20000002,USD,,-1.4138,USD,15.880287975248416,0,交通・輸送,買い,26.04814619970704,0.2158117566413953,57.63287004157855,6.6356000000000135,6.776500000000006,6.147049999999991
GERN,Geron Corporation,1.65,USD,1.2269938650306762,12683400,0.8528865169309311,1053286117.4539878,USD,,-0.1202,USD,62.682396771189076,0,ヘルスケアテクノロジー,買い,45.449511584448864,0.0774086294787597,69.58464657398044,1.3844000000000012,1.4595,1.342475000000001
PERI,Perion Network Ltd,8.54,USD,1.9093078758949684,294274,0.7759234185834653,345253083.8520286,USD,,-0.2603,USD,-127.91420911528151,0,テクノロジーサービス,買い,36.21715741852199,-0.24872141627856337,37.534242504454134,9.405599999999996,8.86250000000001,9.797499999999987
