シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
6648,かわでん,2300,JPY,6.679035250463822,87100,0.5821803355390682,274063775.490935,USD,12.956038471547975,1.1327768154000002,USD,112.11285545129877,2.73654916512059,生産財製造,評価なし,17.653041729483768,40.948134858138474,52.974873718770056,2229.5600000000036,2235.350000000002,1546.3549999999998
1898,世紀東急工業,1639,JPY,2.5015634771732334,155900,0.8803433282511717,366023192.138495,USD,14.473530835067095,0.7225920972000001,USD,20.217544314091025,5.00312695434647,産業サービス,評価なし,17.492402734288873,-5.8862910022271535,42.734341693667346,1673.3,1684.5,1546.695
476A,辻・本郷ＩＴコンサルティング,1646,JPY,-0.12135922330097086,4100,0.34540859309182814,,,,,,,,商業サービス,評価なし,57.16915617259591,-166.32613800359923,21.778948113958393,,1829.8,
3583,オーベクス,1328,JPY,2.627511591962906,2200,0.6145251396648045,22770902.165475,USD,6.197828333222881,1.3672479366,USD,0.5150332573848007,2.16383307573416,生産財製造,評価なし,27.067431902435253,2.1849569794107992,47.09342772281695,1332.34,1338.15,1310.99
2307,クロスキャット,1006,JPY,7.708779443254818,129200,2.6053639846743293,90942564.83833499,USD,9.93473295220564,0.6461458029000001,USD,10.77515665476442,3.53319057815846,テクノロジーサービス,評価なし,26.429315497385055,-15.746212013786362,49.061066000837116,1036.36,1006.25,1069.635
9934,因幡電機産業,2729,JPY,2.3822922528606267,229500,1.06068308915284,1920311957.450755,USD,14.231449574047343,1.2236103504,USD,27.090707971933227,2.8137310073157,流通サービス,評価なし,22.512088328377637,31.2314721069215,49.550415611443356,2665.62,2767.425,2250.4275
1770,藤田エンジニアリング,1888,JPY,2.054054054054054,300,0.1016949152542373,107850058.4483,USD,13.3113545572353,0.9050414778,USD,-34.79163582497428,3.51351351351351,産業サービス,評価なし,21.97607090352625,25.256108528386676,55.982496669010544,1812.2,1851.8,1629.54
2137,株式会社 光ハイツ・ヴェラス,720,JPY,0,300,1.3043478260869565,9574385.84911,USD,,-0.8849100609,USD,-23.043405351738524,0,消費者サービス,評価なし,23.116954426907025,-0.9242885901048794,54.65497803876942,717.2400000000016,708.05,721.2750000000003
8081,カナデン,2286,JPY,4.193254329990884,44600,1.166013071895425,288956511.165915,USD,12.847171486697615,1.135422378,USD,24.322972270509258,3.41841385597083,流通サービス,評価なし,31.174194325416277,26.849285369031804,53.746621455189405,2207.38,2265.2,2034.13
4429,Ｇ−リックソフト,948,JPY,0.6369426751592357,3100,1.0954063604240283,27282239.87268,USD,13.179205216073626,0.46057739449999996,USD,-22.539776551352805,0,テクノロジーサービス,評価なし,19.619487350615156,-7.770593908046067,44.13323670058528,966.72,958.75,940.095
8938,グローム・ホールディングス,304,JPY,4.4673539518900345,20200,1.0767590618336886,16763340.986735,USD,,-0.26369035830000004,USD,-281.63238920236785,0,金融,評価なし,26.54845852801212,-22.20948219208634,35.47886179831093,368.12000000000126,323.24999999999983,557.945000000004
4243,ニックス,881,JPY,2.3228803716608595,1400,0.34739454094292804,12729323.92243,USD,9.330897344242327,0.6024780675000001,USD,-21.374050251323233,2.32288037166086,素材産業,評価なし,40.47338565028918,12.64131418310194,47.72355734719639,855.76,903.75,801.03
4249,森六,2552,JPY,4.248366013071895,33200,0.8536898945744408,218473542.78937,USD,,-3.0252863385,USD,-2002.9649757969348,4.49346405228758,素材産業,評価なし,16.77661130213995,24.679710917293505,51.93418151120264,2485.84,2542.4,2438.83
4827,Ｑ−ＢワンＨＤ,913,JPY,3.397508493771234,200,0.18867924528301888,23318042.10372,USD,4.017744966927315,1.4500305639,USD,63.33496973613185,1.13250283125708,金融,評価なし,15.715346667736355,3.4458359753072045,50.98370393004825,894.2599999999991,916.2999999999986,818.7500000000032
2877,日東ベスト,752,JPY,-0.2652519893899204,2900,0.5742574257425742,58061394.330025,USD,21.26209776606603,0.2256838461,USD,55.135493152968195,1.59151193633952,非耐久消費財,評価なし,37.58072835733252,3.341582612173852,54.7094791493775,743.74,748.2,741.32
9399,ビート・ホールディングス・リミテッド,26,JPY,0,1638846,0.2553083460445165,30340201.168805,USD,,-0.0223092522,USD,68.4390120603741,0,テクノロジーサービス,評価なし,33.0375504670997,-8.195091680689348,33.037464595558006,52.76000000000002,29.999999999999964,94.07049999999998
504A,イノバセル,1011,JPY,-2.318840579710145,103500,,274945420.830825,USD,,,,,0,ヘルスケアテクノロジー,評価なし,,,,,,
6897,ツインバード,413,JPY,1.7241379310344827,7900,0.4010152284263959,27511707.931145,USD,,-0.2192316767,USD,-538.499269998207,3.20197044334975,耐久消費財,評価なし,37.492812132902,-1.0599664807389217,40.94227627293383,417.42,425.05,416.72
6338,タカトリ,1642,JPY,9.175531914893616,52600,0.5464367338458342,52271484.249905,USD,14.688977452151239,0.7132968945,USD,-52.294186808239154,2.65957446808511,電子テクノロジー,評価なし,29.685101277676857,47.98394837614342,51.71906115351657,1487.3,1646.45,1527.8
2424,ブラス,609,JPY,0.49504950495049505,2400,0.6469002695417789,21789653.20016,USD,14.92244737938301,0.264904201,USD,40.10436334923958,1.32013201320132,消費者サービス,評価なし,31.286641518449294,-10.18217108913234,32.10881033405292,642.08,622.85,659.955
7760,ＩＭＶ,3795,JPY,8.11965811965812,189200,0.9554107963439883,364016229.438105,USD,29.52650227264593,0.8201409966000002,USD,29.10829625016324,0.854700854700855,電子テクノロジー,評価なし,57.67063608182744,265.1325504761285,59.99762040888107,2969.6,3616.5,2149.04
5939,大谷工業,8530,JPY,7.026348808030113,16400,0.8431876606683805,39527925.463255,USD,24.49270243807194,2.222291727,USD,-34.397637714440506,0.376411543287327,生産財製造,評価なし,38.19867333200151,433.1998876479038,53.93060231114454,7203,8481,5839.15
1444,ニッソウ,2703,JPY,0.1111111111111111,1400,0.6334841628959276,18704216.872335,USD,15.142645060993544,1.1586597275000001,USD,,0,耐久消費財,評価なし,19.13977142241033,-15.39667992556997,49.38785156765743,2785.54,2649.85,2745.655
4234,サンエー化研,816,JPY,3.6848792884371027,18600,0.457002457002457,54974846.18946,USD,19.09039865244245,0.272749464,USD,1.5653959111516624,2.28716645489199,素材産業,評価なし,18.53185853154646,0.7661900117251434,45.0127126015729,837.18,862.9,660
4829,日本エンタープライズ,128,JPY,0,431800,0.7155878161148123,31395151.162905,USD,148.52634021814805,0.0055181054,USD,-68.83295360023145,2.34375,テクノロジーサービス,評価なし,36.91071205696289,3.4274451035165328,52.557185703335826,119.63999999999962,128.50000000000045,116.99499999999962
6919,ケル,1580,JPY,2.6640675763482777,16900,0.7588684328693309,71181128.728465,USD,51.10688455019472,0.1972724436,USD,-60.7080671769075,5.19818063677713,電子テクノロジー,評価なし,23.6477115419035,21.932254228638158,55.65688304150728,1511,1560.5,1407.295
7035,ＡＮＦＡＣ,217,JPY,0.9302325581395349,4300,0.21339950372208435,15411372.735865,USD,,-0.18971448700000001,USD,-438.8494967978043,0,テクノロジーサービス,評価なし,32.867472856847826,0.825656830435662,52.53471016584851,213.84,216,243.9
208A,構造計画研究所ホールディングス,3070,JPY,3.089321692411014,16200,0.9369577790630422,205600440.37841,USD,13.69100603474572,1.4308422588,USD,40.09867864089134,3.1900604432505,産業サービス,評価なし,14.957612838082143,-20.663574874679853,47.08246070630521,3115.86,3104.9,2947.71
5940,不二サッシ,1021,JPY,3.2355915065722956,45900,0.7512274959083469,78990704.585025,USD,4.370535825123775,1.4906641338000002,USD,25.759139361228513,2.52780586450961,生産財製造,評価なし,35.30106056879935,20.12778343935952,53.84122782938985,959.76,1022.75,822.675
9471,文溪堂,1170,JPY,0.7751937984496124,500,0.21008403361344538,46495913.75735,USD,11.989498429068282,0.6226924374000001,USD,18.249786730776698,4.15159345391904,消費者サービス,評価なし,48.709765927978104,3.846241982232641,47.02026988191277,1167.82,1179.2,1149.94
1814,大末建設,4190,JPY,4.881101376720901,116900,1.0014563522659128,266631745.03872,USD,11.375344280631642,2.3503807305000004,USD,85.45844435448626,3.54192740926158,産業サービス,評価なし,28.683487796443725,78.20989446486783,50.66559992973348,3996.6,4251.75,2999.015
3912,モバイルファクトリー,1163,JPY,0.6055363321799307,22000,1.0643444605708756,62959086.92619,USD,17.18962237518309,0.43171995510000005,USD,-26.754487102456093,3.80622837370242,テクノロジーサービス,評価なし,17.408691485214803,11.83079255006328,49.24136134728393,1138.46,1177.15,1017.63
7235,東京ラヂエーター製造,1641,JPY,2.6266416510318953,44800,0.7041810751336058,96014197.525755,USD,7.882514507717515,1.3284112563000001,USD,28.2433479657348,3.84615384615385,生産財製造,評価なし,34.14697714042835,15.374438523034314,44.156441646949645,1645.34,1727.5,1270.965
9265,ヤマシタヘルスケア,3860,JPY,-0.3870967741935484,1200,1.4634146341463414,62721601.07454,USD,23.268781553763848,1.0621776625,USD,-6.125609889979304,1.94300518134715,流通サービス,評価なし,33.70307897082862,104.67964667139222,68.45253331971773,3438.1,3664,3075.09
2747,北雄ラッキー,3005,JPY,0.20006668889629878,2500,0.5364806866952789,24127118.70377,USD,32.65747040994091,0.5891765270999999,USD,47.67310111955628,1.66722240746916,小売業,評価なし,28.40538798644769,-62.704353756033925,16.302899828431663,3215.26,3175.9,3136.59
5974,中国工業,835,JPY,4.114713216957606,5100,0.8808290155440415,16585512.77158,USD,6.715371203201503,0.7934237496000001,USD,71.17463883634684,2.49376558603491,素材産業,評価なし,17.83083878985941,5.676139350183803,52.22190027377251,817.54,826.05,632.605
500A,ＴＯブックス,3290,JPY,3.622047244094488,10300,0.2894884766722878,,,,,,,,消費者サービス,評価なし,,,,,,
4956,コニシ,1410,JPY,2.3965141612200433,168100,1.1103038309114928,572745191.07121,USD,11.22025438942718,0.8018721936000001,USD,9.420392070814463,2.94117647058824,素材産業,評価なし,16.654636557418034,11.064476595298402,59.61282699076867,1355.04,1380.35,1265.1
5121,藤倉ゴム工業,2745,JPY,5.091883614088821,162400,0.7923883874115638,316234046.83895,USD,14.028657301622266,1.2485760129,USD,21.350283141089285,2.4885145482389,生産財製造,評価なし,47.05219161665045,116.0097694396436,70.38099299642973,2292,2562.15,1871.175
8118,キング,1112,JPY,0.9990917347865577,3400,0.6463878326996197,125971642.42384,USD,28.783682344109955,0.24651717300000003,USD,-9.853929438118348,1.63487738419619,非耐久消費財,評価なし,52.59964629572733,43.36890298388994,62.0204272963475,984.82,1067.6,878.99
147A,ソラコム,990,JPY,4.540654699049631,108800,0.8115769058630464,273204732.126015,USD,44.91099457438894,0.14066021160000003,USD,,0,テクノロジーサービス,評価なし,16.520682861906753,-47.21490315847075,41.64041646777993,1144.28,1062.85,996.135
2157,コシダカホールディングス,1078,JPY,0.9363295880149813,263800,0.6917348437172226,564315525.6486,USD,17.51097278489443,0.3941776442,USD,-14.945301511772824,2.34082397003745,消費者サービス,評価なし,19.38263316271028,-20.757605448327695,31.27649529470078,1178.32,1156.2,1226.78
4250,フロンティア,575,JPY,-1.202749140893471,100,0.2777777777777778,5084298.24816,USD,9.745382807110909,0.37779172689999996,USD,117.33571533814646,3.04347826086957,生産財製造,評価なし,19.73291085639989,-9.258235489271215,36.33792360770877,611.76,595.2,586.525
5280,ヨシコン,2714,JPY,5.8915333593445185,20900,1.1741573033707866,118256495.320405,USD,7.630598079754652,2.2695513273,USD,-34.3940577250202,2.92625829106516,耐久消費財,評価なし,34.049503216542796,-43.0260021706963,45.41903398557037,2857.08,2745.75,2447.96
6034,ＭＲＴ,623,JPY,1.1363636363636365,7300,1.9676549865229112,21868759.40604,USD,63.2859958147945,0.06281584020000001,USD,,0,商業サービス,評価なし,19.840041652534524,-4.064309146664186,40.46714399744644,641,647.05,681.205
1758,太洋基礎工業,2650,JPY,7.461476074614761,5700,1.7981072555205047,36500849.572195,USD,10.681185555167719,1.6104158017999999,USD,,2.4330900243309,産業サービス,評価なし,18.148826272354622,-0.020374529031414568,51.80415671619403,2625.2600000000016,2636.5,2220.555
340A,ジグザグ,383,JPY,3.7940379403794036,66300,1.350855745721271,18199643.29168,USD,11.63288674792476,0.2108117317,USD,,0,耐久消費財,評価なし,19.40594570089831,0.9949126957462227,46.904777201462096,393.67999999999995,387.69999999999965,522.093076685
4820,イーエムシステムズ,681,JPY,0.8888888888888888,178900,0.5721870402353995,288636406.761355,USD,19.278786540519423,0.2254011678,USD,2.590330478422625,5.77777777777778,テクノロジーサービス,評価なし,36.267856615948745,-18.62442232984904,31.116850900915423,752.74,712.7,760.13
6517,デンヨー,3735,JPY,5.211267605633803,51800,1.18725647490259,448921457.901395,USD,14.859189782288006,1.6039256076000001,USD,-17.81170034181964,2.53521126760563,生産財製造,評価なし,30.811350693227347,28.315069205094915,50.277825553892775,3644.3,3778.75,3102.94
3204,トーア紡コーポレーション,515,JPY,2.7944111776447107,32600,0.944380069524913,28439101.63852,USD,6.914292312112497,0.47527857540000007,USD,-18.023812511143543,2.79441117764471,素材産業,評価なし,30.159086718253487,5.043066732949228,49.93528396742469,501.34,520.6,452.505
3139,ラクト・ジャパン,3700,JPY,2.4930747922437675,36200,0.7128790862544309,229403778.47003,USD,8.566317886332834,2.7656106526,USD,37.316835041776116,3.65650969529086,流通サービス,評価なし,29.344876023440047,39.7592495439967,52.8612011860653,3572.3,3703,3722.3
3388,明治電機工業,2379,JPY,2.675873974967631,21600,0.7168934616661136,179922715.477615,USD,10.28038352442142,1.4766374196,USD,32.74966183231242,3.19378506689685,生産財製造,評価なし,22.357920205582353,1.974351716149613,45.635139294100476,2405.38,2433.6,2142.06
9417,スマートバリュー,333,JPY,-0.8928571428571428,5400,0.5908096280087527,22358004.3927,USD,7.4122384292287045,0.2866708917,USD,,2.38095238095238,テクノロジーサービス,評価なし,32.9495514691411,-13.694174953274796,28.690668481011713,382.7,364.45,422.725
5932,三協立山,679,JPY,4.461538461538462,124600,0.813475223607756,129741274.35087,USD,,-0.9175710299000001,USD,-99.37850434782611,3.84615384615385,非エネルギー鉱物,評価なし,34.10955380734529,7.717669239030215,49.93422921786852,661.56,688.6,632.625
205A,ロゴスホールディングス,1624,JPY,2.2670025188916876,8300,0.9263392857142857,39661139.58575,USD,14.299412438551709,0.7271957533,USD,,2.85453400503778,その他,評価なし,14.047145084328777,-16.763091375931708,41.042842005499594,1717.38,1685.6,1451.745
9067,丸運,941,JPY,-0.5285412262156448,12100,0.2531910441514961,173933048.2552,USD,26.752486900947567,0.22444720830000003,USD,0.7954906910968648,2.32558139534884,交通・輸送,評価なし,28.16934635168885,0.5845790960461272,32.33477722855524,946.78,946.65,675.32
5408,中山製鋼所,634,JPY,3.764320785597381,432200,0.9581024163156728,210538407.422965,USD,12.116972744456103,0.33387497730000004,USD,-58.98682205542073,4.90998363338789,非エネルギー鉱物,評価なし,15.245379886334772,-0.7092131025763138,53.28007026400267,628.12,625.45,629.655
220A,ＦＡＢＥＲ　ＣＯＭＰＡＮＹ,1056,JPY,-16.323296354992074,139900,3.685458377239199,19278312.7638,USD,12.47488189618205,0.5401522881,USD,,2.37717908082409,テクノロジーサービス,評価なし,34.54447679023356,28.512777690257053,50.40893960988197,1029.5,1046.55,1061.245
5819,カナレ電気,2030,JPY,4.855371900826446,14300,0.7594264471587892,83172226.151575,USD,11.550885634283029,1.1214231021,USD,15.130526041335715,3.40909090909091,生産財製造,評価なし,27.889311698267534,42.02146979444933,55.377940926877,1914.3,1976.15,1767.42
7244,市光工業,517,JPY,3.6072144288577155,223600,1.2308708576461522,305717726.796405,USD,8.019980143956317,0.411344784,USD,38.69907224125169,2.80561122244489,生産財製造,評価なし,22.27800559265803,0.836770830768728,42.11482888936878,532.42,552.85,450.84
5715,古河機械金属,5250,JPY,2.3391812865497075,489700,0.7062709126572055,938104811.273455,USD,12.226541749448117,2.7399611997,USD,5.149615111009894,1.364522417154,生産財製造,評価なし,41.48265536761975,166.88609744455061,47.20858053612641,4877.3,5673.25,3303.27
3333,あさひ,1280,JPY,2.154828411811652,145600,0.5628793443383462,208270900.003525,USD,12.304521527144928,0.6660836003999999,USD,-22.75985170742139,3.99042298483639,小売業,評価なし,14.16972265902908,-4.9419154624674775,45.39200125357621,1303.06,1295.45,1339.605
4813,ＡＣＣＥＳＳ,597,JPY,6.607142857142858,211800,1.1525903352198519,140778394.478615,USD,,-1.130823074,USD,-285.21017916803936,0,テクノロジーサービス,評価なし,21.34347604199155,-3.6729027699708467,48.33156957551027,598.8599999999972,614.2499999999983,659.9849999999728
3434,アルファＣＯ,1396,JPY,3.7918215613382897,13100,1.0076923076923077,81885293.02018,USD,22.743787003457186,0.3916619514,USD,164.28955878110426,3.56877323420074,生産財製造,評価なし,49.96167387921866,33.75358644184939,70.41084001320499,1266.78,1316.8,1171.38
6480,日本トムソン,951,JPY,6.614349775784753,611100,1.164532357649211,402866084.09342,USD,16.778168268620064,0.3616801848,USD,848.5532591414943,2.63452914798206,生産財製造,評価なし,44.86613120145081,11.769908801214797,45.24805054669,933.08,1026.6,702.95
8207,テンアライド,299,JPY,2.04778156996587,29900,0.7780379911527453,74660803.360555,USD,,-0.0131078502,USD,-170.10921501706483,0,消費者サービス,評価なし,28.618421709925457,1.878802204480337,65.71386408895839,290.6,293.05,282.12
3223,エスエルディー,911,JPY,0.4410143329658214,8000,0.5714285714285714,9010469.06296,USD,11.205825553218446,0.520544691,USD,-23.73346442030135,0,消費者サービス,評価なし,41.65862041047046,-33.721656718971985,16.330009438299825,1040.4,985.25,1008.2
5184,ニチリン,4275,JPY,3.1363088057901085,22000,0.9470512268618166,375335437.96405,USD,10.22022859364156,2.6690963661000002,USD,-9.506657712986673,4.24607961399276,生産財製造,評価なし,44.775241347927846,129.56845024171662,65.5098457565327,3870.8,4094.249999999994,3670.325
8061,西華産業,2602,JPY,1.759874853343762,237500,0.9303145442438012,586275607.32496,USD,14.817236055881821,1.1205438003000001,USD,-20.5914458892625,3.12866472428626,流通サービス,評価なし,32.924566403842185,68.27275512393999,47.6640183927322,2520.559999999998,2656.5999999999995,2063.4425186249996
5410,合同製鐵,3830,JPY,3.234501347708895,86600,0.7897856817145463,345419279.689385,USD,5.6394877224818405,4.3335904257,USD,-14.271892051761057,6.46900269541779,非エネルギー鉱物,評価なし,17.698912421347895,-42.157282247430885,41.539256119529384,4003,3986,3903.025
9709,ＮＣＳ＆Ａ,1712,JPY,3.7575757575757573,14400,0.5217391304347826,173442088.314765,USD,10.170462173841239,1.0741175586,USD,70.78547035082272,3.93939393939394,テクノロジーサービス,評価なし,18.01823697172159,19.081600721361838,59.553476563204974,1638.4,1625.05,1457.015
7038,フロンティアＭ,561,JPY,5.649717514124294,55500,0.6504160318762452,39868570.117445,USD,,-0.6003799947,USD,-58.909993109132444,2.25988700564972,商業サービス,評価なし,21.54263271837269,-10.776714367070895,45.85105063319319,590.58,570.1,670.64
7520,エコス,2789,JPY,2.161172161172161,26400,0.5228758169934641,197228099.857985,USD,6.954900623971041,2.5676811166,USD,23.63827070777828,2.56410256410256,小売業,評価なし,25.39109506445068,-64.29003176062406,32.23557340229728,3083.08,3106.3,2782.675
4323,日本システム技術,2052,JPY,2.0895522388059704,39000,0.48291233283803864,317145590.894335,USD,18.206306195999936,0.7191910242,USD,15.119492898246682,1.89054726368159,テクノロジーサービス,評価なし,23.79551247261576,-101.04662250321599,40.07681122916089,2367.56,2165.1,2167.93
3903,ＧＵＭＩ,318,JPY,5.298013245033113,844200,1.3038441935533693,103046975.11666,USD,5.621175214506167,0.36720755380000003,USD,,0,テクノロジーサービス,評価なし,19.882676943565706,-11.722099030690003,40.41218176412023,352.42,332.85,499.435
6947,図研,4545,JPY,0.44198895027624313,52600,0.8044043431717388,640305376.793185,USD,16.078074706270023,1.8038008611000003,USD,51.87042266233433,2.20994475138122,テクノロジーサービス,評価なし,26.600927147511854,-71.681538847095,42.115468476442445,4818.3,4584.5,5042.6
5941,中西製作所,2658,JPY,0.529500756429652,1700,0.7172995780590717,106063533.83179499,USD,11.86425471456826,1.4295628683000001,USD,-26.659316261756043,3.29046898638427,生産財製造,評価なし,29.209117794905964,-0.9046879406396329,43.48512676249397,2666.24,2712.1,2471.38
2060,フィード・ワン,1266,JPY,2.9268292682926833,134900,0.9251765996845209,292654820.23184,USD,7.732865533653235,1.0446769008,USD,13.115724788732978,3.41463414634146,素材産業,評価なし,45.35079758009748,38.912160401107485,57.808799943954966,1148.18,1250.4,1071.52
3934,ベネフィットジャパン,2028,JPY,2.3725391216557297,1900,0.6985294117647058,75812241.408055,USD,12.599348785138236,1.0270902267000002,USD,22.253523052314513,2.17062089853609,通信,評価なし,42.97879533721217,29.060330334881655,46.20577997254946,1956.5799999999977,2117.2,1834.935000000001
9171,栗林商船,1914,JPY,3.013993541442411,15000,0.20327957717847947,150038881.441725,USD,6.272773214668457,1.9470230442,USD,68.41962914676377,1.34553283100108,交通・輸送,評価なし,31.374887502352394,0.3438396006208677,52.32124429409265,1903.1,1854.4,1532.57
4392,ＦＩＧ,330,JPY,5.769230769230769,333800,0.8163964096167486,58930627.64622,USD,12.951893527585572,0.1625808609,USD,,3.2051282051282,電子テクノロジー,評価なし,23.83724821884936,0.7800229162194796,47.377377451434604,326.58,341.15,304.815
3024,クリエイト,1218,JPY,1.0788381742738589,2700,0.6094808126410836,30153496.08278,USD,9.349517670818681,0.8312790321000001,USD,119.44744847939681,3.15352697095436,生産財製造,評価なし,21.861669511437746,-4.849475042102313,43.451915876896855,1242.48,1237.8,1136.075
4792,山田コンサルティンググループ,1696,JPY,2.9751062537947783,38700,1.167420814479638,199324729.024865,USD,14.101651622687696,0.7674403176,USD,-23.060300019127837,4.67516697024894,商業サービス,評価なし,25.4259425026535,-15.058762420276707,47.46889405116913,1741.5599999999918,1694.4500000000012,1723.595000000004
5984,兼房,887,JPY,5.847255369928401,30200,1.584470094438615,74142220.35125,USD,20.737914378365232,0.27292749390000004,USD,-57.85072903075764,2.98329355608592,生産財製造,評価なし,47.67652432490267,22.770636574295395,62.6304582043887,791.08,844.8,702.82
3266,ファンドクリエーショングループ,94,JPY,4.444444444444445,243500,0.2785308214085538,21581476.48042,USD,10.818026976016204,0.05563694759999999,USD,63.58912568717522,1.11111111111111,金融,評価なし,28.115627561012957,0.6932358718821945,46.60415849062779,92.88,99.7,89.81
9218,メンタルヘルステクノロジーズ,740,JPY,4.372355430183357,34300,0.592605390463027,47146130.185955,USD,30.720690800398536,0.153705528,USD,,1.41043723554302,テクノロジーサービス,評価なし,39.95592718862063,-20.0925279890173,43.03869957518411,796.6,756.8,773.83
2972,サンケイリアルエステート投資法人,126000,JPY,0.5586592178770949,1503,0.535542490646713,372527576.141915,USD,26.186535295053982,32.7142934469,USD,4.83185557513351,3.84038308060654,金融,評価なし,26.478307028792152,408.0153756628715,47.83258931466083,122676,128225,102765.5
1930,北陸電気工事,1674,JPY,2.8887523048555623,82800,0.6182795698924731,289882264.54914,USD,13.35376549862434,0.7999087599000001,USD,-3.949653941723675,2.82728948985864,産業サービス,評価なし,33.73850349458359,36.95631105267739,52.844445559810055,1587.5400000000009,1669.4499999999978,1402.4099999999983
4395,アクリート,1173,JPY,7.417582417582418,78500,0.45276271772984195,54075921.516739994,USD,25.5475406408447,0.2929797864,USD,256.8522908327828,0.915750915750916,通信,評価なし,18.941445814943254,4.300100899677091,47.979769644827584,1190.1,1219.6,1017.055
6091,ウエスコホールディングス,917,JPY,3.2657657657657655,8000,0.7540056550424128,60587779.424095,USD,14.851260656629783,0.4007906896,USD,12.449758238556173,2.7027027027027,産業サービス,評価なし,21.816357596393647,16.439358831663526,63.96018920955888,859.66,881.8,795.415
6533,デジタルアイデンティティ,1080,JPY,3.2504780114722758,28200,1.1037181996086105,66804946.88248,USD,57.449253159708924,0.13044764879999998,USD,-64.35346184330784,1.1472275334608,商業サービス,評価なし,17.666786336484115,-19.827199698610002,41.7695574148217,1148.42,1136.95,904.22
3974,ＳＣＡＴ,584,JPY,0.8635578583765112,1900,0.5956112852664585,18209502.01472,USD,14.681519134997071,0.25819834890000004,USD,21.20830768668224,2.30805526770294,テクノロジーサービス,評価なし,22.329837246992113,3.6253574451729946,55.76026460674963,575.9400000000003,581.7000000000013,500.4575198499996
9664,御園座,1700,JPY,0,2000,1.3986013986013985,53879119.567565,USD,41.012477443137406,0.26449755480000003,USD,,0,消費者サービス,評価なし,60.82797923635016,15.61174615623736,53.68349139110845,1646.46,1718.4,1583.42
9823,マミーマートホールディングス,1688,JPY,0.7761194029850746,50200,0.4434237258192739,573847175.404665,USD,15.492151132909441,0.6952635504,USD,17.05560437718757,1.25373134328358,小売業,評価なし,33.28532583912898,71.57471130217459,63.113639363121685,1518.7600000000011,1557.2000000000005,1354.7750000000005
8562,福島銀行,384,JPY,7.865168539325842,408200,0.7417502543974415,79021424.69104,USD,73.98416276515809,0.0331193043,USD,,1.40449438202247,金融,評価なし,44.04039859780802,12.174983546309022,52.63566327565704,338.12,396.85,258.865
9942,ジョイフル,1217,JPY,1.5012510425354462,8900,0.3126097646645592,235455913.750135,USD,17.93675708737721,0.4329476595000001,USD,-36.72178176361471,0.834028356964137,消費者サービス,評価なし,52.204763178668934,1.6174371093466107,46.42631816140489,1211.64,1232.4,1152.815
5368,日本インシュレ,1259,JPY,5.532271584241409,44500,1.1612734864300627,65985404.484785,USD,9.415738118333168,0.8532181863,USD,61.52398416558249,3.10142497904443,素材産業,評価なし,38.17239928884445,39.20707125779495,56.358065411905734,1148.56,1219.05,1046.31
7037,テノ．,827,JPY,2.0987654320987654,13200,1.129170230966638,24237102.638525,USD,34.347419790260616,0.1536385275,USD,,1.23456790123457,ヘルスケアサービス,評価なし,31.7414001415116,-21.89269948699473,27.151974890537588,909.779999999999,878.4999999999969,729.7200000000037
1941,中電工,4795,JPY,2.676659528907923,80000,0.9848578111535147,1634783916.75787,USD,15.126917837648895,2.0226787326,USD,-14.548811982078641,2.67665952890792,産業サービス,評価なし,25.202337126182922,66.69085606842964,49.014281676275644,4692,4864.75,4025.425
4579,ラクオリア創薬,887,JPY,6.100478468899522,464500,1.136002347819707,130147061.603925,USD,77.81384331958944,0.072737019,USD,,0,ヘルスケアテクノロジー,評価なし,25.053020424185817,-31.13251366301722,37.09023141560189,1023.18,996.8,723.6
4462,石原ケミカル,2579,JPY,4.244139046079224,28700,0.6531634046426946,228518267.710195,USD,13.933814650549762,1.1810548233000002,USD,6.2564620121234675,1.69765561843169,生産財製造,評価なし,35.63672364374035,69.83255235765228,47.97758933375109,2456.96,2695.4,2126.775
8366,滋賀銀行,8540,JPY,6.483790523690773,188400,1.0693608809172437,2395887569.901225,USD,19.876333826517776,2.7416394027,USD,43.64912914177964,1.3715710723192,金融,評価なし,23.99668981312844,104.89219920767937,51.46732032457045,8113.2,8674.5,6773
7058,共栄セキュリティ,3035,JPY,2.0168067226890756,700,0.35353535353535354,27434220.599365,USD,17.170067396050374,1.1279125791,USD,-9.714101541889264,3.02521008403361,商業サービス,評価なし,14.445666733050455,19.821654071847206,51.49160547103178,2993.3,3011.95,2744.455
3548,バロックジャパンリミテッド,747,JPY,2.4691358024691357,165200,0.6261845197483132,167109419.24952,USD,,-0.2863075838,USD,-127.59807190157942,5.21262002743484,小売業,評価なし,51.528373867385234,-11.732473935051416,35.6189959564195,783.06,785.85,775.285
