シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
LICYQ,Li-Cycle Holdings Corp.,0.0006,USD,199.99999999999997,364,0.023999472539065075,26725,USD,,,,,0,流通サービス,評価なし,95.88757060199319,-0.0002556716097223689,49.417852964289885,0.0007201800000000004,0.00109005,0.02671192500000022
AZREF,Azure Power Global Ltd.,1,USD,0,7288,3.7096609996952976,64166359,USD,,,,,0,公益事業,評価なし,57.517999555263025,0.015415340049655502,51.87232456213016,0.95,1,0.8172750000000009
NMI,Nuveen Municipal Income Fund Inc,10.043,USD,-0.5643564356435682,30000,0.47914443968849224,103343474.3,USD,35.86785714285714,0.28,USD,-79.45255742276362,4.54047595340038,その他,評価なし,29.557763914360137,0.029754745495132795,45.78724712246304,10.046020000000057,10.071599999999965,9.943882000000022
AAME,Atlantic American Corporation,2.92,USD,7.352941176470577,16603,1.5473006346514078,59559908,USD,12.9547471162378,0.2254,USD,,0.684931506849315,金融,評価なし,14.798654965471409,-0.023346713297443866,61.91784987568032,2.719196000000003,2.6752499999999992,2.5653604999999984
FEWP,Far East Wind Power Corp.,0.000001,USD,0,24000,0.5826331620229994,44,USD,,,,,,公益事業,評価なし,12.784068146625813,-0.00005577952785987404,40.596657293594504,0.00003909999999999957,9.999999999998003e-7,0.0017604000000000005
BH,"Biglari Holdings, Inc. Class B",397.12,USD,-3.965950860901523,148162,1.7078838709974893,1250331516,USD,589.0240284781963,0.6742,USD,-95.91037026253214,0,消費者サービス,評価なし,16.077946270938863,2.6842079111422663,48.63273901452965,383.7907999999998,409.10499999999996,322.2521000000001
SCNA,Smart Cannabis Corp,0.0003,USD,0,7716,0.056797269962223486,1515222.0000000002,USD,,0,USD,,0,生産財製造,評価なし,49.86689851030043,0.00000792231083259371,51.05816979827125,0.00028299999999999994,0.00030250000000000003,0.0003407499999999998
ALTB,"Alpine Auto Brokers, Inc.",5.4,USD,-0.27700831024930156,100,0.7662835249042146,5378939963,USD,,-0.0002,USD,,0,小売業,評価なし,12.115265559178026,0.5199950459216884,52.92899601753167,3.828299999999999,4.66525,
NDBI,"Nuclear Diamond Batteries, Inc",7.25,USD,7.4074074074074066,109,0.41666666666666663,519097001.99999994,USD,,,,,0,金融,評価なし,19.051391234991396,0.5213865160338598,54.81018120781365,3.9980740000000003,6.6114999999999995,
BTT,BlackRock Municipal 2030 Target Term Trust of Beneficial Interest,22.98,USD,0.26178010471203633,98695,1.044026953550612,1483919712,USD,27.29864575908767,0.8418,USD,20.774748923959834,2.42297650130548,その他,評価なし,10.317095271534303,0.0647468993592355,62.55176800155793,22.660399999999992,22.78000000000001,22.25000000000001
ETB,Eaton Vance Tax-Managed Buy-Write Income Fund,15.32,USD,0.13071895424836322,24328,0.5508820951997083,450020404,USD,10.469486776464157,1.4633,USD,-26.81670417604401,8.28720626631854,その他,評価なし,26.837094979436273,0.00857040073571902,46.79528219105676,15.32599999999999,15.420500000000027,14.801599999999972
BBBT,Black Bird Biotech Inc,0.000001,USD,0,49900,0.009435711368963828,3729.0000000000005,USD,,,,,,素材産業,評価なし,21.63705992761056,-0.0000023819443139160527,44.10221434843563,0.0000049599999999999915,9.999999999999917e-7,0.00008584499999999981
KITT,"Nauticus Robotics, Inc.",0.8158,USD,7.881512827294365,1619300,0.5427483815419565,22887694,USD,,-200.8182,USD,51.087081218045384,0,生産財製造,評価なし,15.88409250747706,-0.050907175365430324,42.68198889591439,0.9521980000000001,0.9855949999999998,4.651828500000002
ICTSF,ICTS International NV,4.15,USD,3.750000000000009,852,0.68483240897034,142898325,USD,,-0.2022,USD,-278.3068783068783,0,交通・輸送,評価なし,11.747894308118347,0.04215968471405773,58.72790254535892,3.9373600000000004,3.6560250000000023,4.635842500000001
IDEXQ,"Ideanomics, Inc.",0.0008,USD,60.00000000000001,1382,0.7286339431643899,16054.999999999998,USD,,,,,0,耐久消費財,評価なし,22.79092916848292,-0.0012913005182999026,40.75682954697321,0.007066000000000001,0.006719999999999999,0.01140925000000002
RENI,"Resilient Energy, Inc.",0.124,USD,-20,46933,4.098236115962277,,,,,,,,エネルギー鉱物,評価なし,17.260668140345388,0.0026667449203204713,51.501845139912966,0.11525075999999995,0.10536665000000003,
NAMI,Jinxin Technology Holding Company ADR,0.5091,USD,0.5728960885025709,2437,0.18394118712638127,34805737,USD,,-0.0591,USD,,0,テクノロジーサービス,評価なし,15.710423744476461,-0.04687066481572222,36.23451209346937,0.6803579799999983,0.5840000000000016,1.089500744999999
TPET,Trio Petroleum Corp.,0.4222,USD,10.813648293963258,3139502,3.6982807923350984,5193377,USD,,-1.0207,USD,77.08043292765079,0,エネルギー鉱物,評価なし,31.556153122589016,-0.11182340700820659,29.115147272991948,0.7502040000000002,0.62215,1.0357067500000015
NWTT,"NW Tech Capital, Inc.",0.0001,USD,9900.000000000002,10049,0.022010882124049027,906166.9,USD,,,,,0,通信,評価なし,38.4475311576738,-0.00001480979709811241,50.73444212638607,0.00009426000000000002,0.00009030000000000003,0.00009524999999999977
MMT,MFS Multimarket Income Trust,4.69,USD,-0.5302226935312719,63680,0.8005732748324805,257665786.00000003,USD,11.591695501730104,0.4046,USD,-50.361918782971415,8.58848614072495,その他,評価なし,14.050058502050183,0.012209843603649517,44.46764194717521,4.696779999999968,4.721420000000016,4.690529500000031
KBON,Karbon Capital Partners Corp. Class A,10.05,USD,-0.09940357852882492,1482,0.00510573733978682,442350750.00000006,USD,,,,,0,金融,評価なし,,,,,,
OMCC,Old Market Capital Corporation,4.75,USD,13.09523809523809,540,0.07357048461150698,32252961.999999996,USD,,-0.3958,USD,81.8681570388016,0,金融,評価なし,30.02997521323892,0.146452878526377,65.43243763106145,4.195533999999974,3.8139850000000015,5.233904500000017
VNTA,Ventana Global Inc,0.037,USD,0,3725,1.1147688163998204,101874,USD,184.99999999999997,0.0002,USD,-50,0,流通サービス,評価なし,6.681003663055001,0.0012846027554139286,48.5448724631687,0.03444968000000002,0.045111200000000004,0.047361520000000004
IGI,Western Asset Investment Grade Opportunity Trust Inc.,16.64,USD,-0.1200480192076805,15856,1.1380013205867998,99733337.6,USD,16.62669864108713,1.0008,USD,-55.587112807313396,5.12019230769231,その他,評価なし,36.845731526259726,0.04318926942346479,60.13255841242534,16.473100000000002,16.53099999999997,16.51695099999999
NHIC,NewHold Investment Corporation III Class A,10.4334,USD,0.03259827420902165,121484,2.083655642133464,288095004,USD,69.74197860962566,0.1496,USD,,0,金融,評価なし,18.984821670692813,0.01867339600675777,58.057944948511796,10.376546000000008,10.408120000000013,10.2010455
AXIM,"AXIM Biotechnologies, Inc.",0.01185,USD,-2.8688524590164044,37973,0.30961870252534973,4214165,USD,,-0.0034,USD,79.01234567901234,0,ヘルスケアテクノロジー,評価なし,16.5585571999244,-0.000054911663908434674,45.22227425157902,0.013502960000000007,0.013698350000000003,0.009049989999999994
KFII,K&F Growth Acquisition Corp. II Class A,10.39,USD,-0.0961538461538441,39025,0.6140119010532211,407870462.99999994,USD,54.34100418410042,0.1912,USD,,0,金融,評価なし,30.73971039046927,0.020534875696428756,57.01111663006355,10.333604000000001,10.385005000000005,
SLGB,Smart Logistics Global Limited,1.255,USD,-9.057971014492756,59682,0.43173523826747445,51454999.99999999,USD,,,,,0,交通・輸送,評価なし,38.28964848321556,-0.07204636819272903,42.370635410427326,1.5238179999999995,1.811545000000001,
AIOS,AIOS Tech Inc. Class A,0.4367,USD,-15.104976671850698,411103,0.9367059361795987,2013894.0000000002,USD,,-17.3786,USD,-514.7340285898384,0,生産財製造,評価なし,30.380210123558644,-0.1891800741646299,26.213612385085426,1.5472580000000027,1.0302000000000004,3.3717600000000005
BTOG,Bit Origin Limited Class A,2.79,USD,2.1978021978021998,24319,0.2421615399398753,4156185,USD,,-24.342,USD,87.87047086012922,0,非耐久消費財,評価なし,49.66536366601369,-1.679099936932765,22.975004535183032,8.485828555999994,3.3750000000000013,16.860223161250005
WTO,UTime Limited Class A,2.64,USD,2.325581395348839,49118,0.13170307319862568,1544106.9999999998,USD,,,,,0,電子テクノロジー,評価なし,27.125802782770915,-1.205640903881688,37.91495574270103,3.789860000000177,3.2784249999999986,341.02896250001055
GROM,"Grom Social Enterprises, Inc.",0.0001,USD,0,100006,21.051235633393674,902.162,USD,,,,,0,テクノロジーサービス,評価なし,17.547133472989124,-0.00002415376330318861,41.23506905323489,0.00021200000000000003,0.00012000000000000006,0.006001399999999664
CAIB,California International Bank NA,0.19,USD,164.62395543175487,250,0.036216662562111576,32386163.000000004,USD,,,,,,金融,評価なし,12.906868514002307,0.015928177174540717,60.507724876807956,0.08743812000000002,0.09435529999999995,0.0873362800000001
BCOMF,B Communications Ltd.,4,USD,-21.568627450980387,600,0.8161044613710554,887969820.5728,USD,5.166855325777462,0.77416528,USD,5.893919096300866,0,通信,評価なし,23.024426320811216,-0.3352505583479708,35.95463314729254,6.435102,8.415004999999997,3.75686525
YGFGF,"YanGuFang International Group Co., Ltd.",0.0001,USD,0,104,0.004799593880517802,3200,USD,,,,,0,非耐久消費財,評価なし,82.54472497591087,-0.0049452840315515586,15.01563025600511,0.0003180200000000797,0.00009999999999997785,1.7540692799999997
FMNJ,"Franklin Mining, Inc.",0.0034,USD,21.428571428571423,252478,0.49173022711930825,6677095.999999999,USD,,-0.0001,USD,0,0,非エネルギー鉱物,評価なし,15.673089997053772,0.00029011460050533703,60.03961469376864,0.001918,0.0026799999999999997,0.0014959999999999995
NWGL,CL Workshop Group Limited Sponsored ADR,1.32,USD,1.5384615384615397,95347,2.254887122025513,21850179,USD,,-0.5109,USD,,0,非エネルギー鉱物,評価なし,15.560095533561485,0.0042901205569452205,54.937811363854976,1.2554740000000002,1.2581000000000053,1.3368355000000034
WXM,WF International Ltd.,0.436,USD,-5.093600348280361,46674,0.10240206269707472,3758620.0000000005,USD,,,,,0,流通サービス,評価なし,28.031513163299078,-0.02854619591909474,40.91321238773297,0.5241729999999999,0.4833799999999998,2.079188999999999
ITP,"IT Tech Packaging, Inc.",0.2096,USD,0.2391200382592063,337808,2.1167745080715,3555951.9999999995,USD,,-1.0202,USD,-4.980448651986006,0,素材産業,評価なし,12.939905409130159,-0.006289970058715566,45.86814957353056,0.22648002000000023,0.21332254999999992,0.2248209850000001
FACT,FACT II Acquisition Corp. Class A,10.48,USD,0,2239,0.07709709964774304,254888867,USD,58.22222222222223,0.18,USD,,0,金融,評価なし,43.06495422530587,0.010884196947827718,54.73372889432663,10.439199999999998,10.478749999999998,10.235026500000009
TCI,"Transcontinental Realty Investors, Inc.",49.28,USD,-8.31627906976744,1531,1.208175505050505,425745509.00000006,USD,75.76875768757688,0.6504,USD,75.97402597402598,0,金融,評価なし,12.381866524048034,-0.03342680947091736,35.75999206915556,53.3926,53.55649999999999,45.40460000000004
NEXI,"NexImmune, Inc.",0.0002,USD,100,477,0.10089686098654707,278.934,USD,,,,,0,ヘルスケアテクノロジー,評価なし,86.73183493347068,0.03352268369796195,48.11700175849889,0.043892100000000156,0.10907520000000015,0.600838549999997
VCV,Invesco California Value Municipal Income Trust,11.19,USD,-0.5333333333333378,124633,1.2900858414856695,537835041,USD,,-0.7943,USD,-175.0472411186697,6.92761394101877,その他,評価なし,20.111499698086966,0.04959415840723658,52.814751047099264,11.063799999999993,11.149500000000025,10.636799999999996
BOBS,"Bob's Discount Furniture, Inc.",19.88,USD,-1.045296167247391,621537,,2591697351.5999994,USD,,,,,0,小売業,評価なし,,,,,,
TPII,"Triad Pro Innovators, Inc.",0.0049,USD,4799.999999999999,5000,0.5161610009394131,1824767.9999999998,USD,,,,,0,生産財製造,評価なし,91.44185770351436,0.0003829389085646452,98.75895158086807,0.00019799999999999988,0.000345,0.0006234849999999997
IDXG,"Interpace Biosciences, Inc.",1.8,USD,-1.302261823166549,5396,0.5869619606008855,7971370,USD,6.691449814126393,0.269,USD,-74.84805984104722,0,ヘルスケアテクノロジー,評価なし,43.44325183401757,0.12410641525428301,58.038714702655206,1.439996,1.7895100000000006,1.0181143300000017
UAVS,"AgEagle Aerial Systems, Inc.",1.02,USD,2.605371692988636,1770028,0.9413581445177848,44422135,USD,,-3.9619,USD,98.35354742189854,0,電子テクノロジー,評価なし,16.284648144482148,-0.07461364020783967,42.96368567681779,1.1809160000000003,1.1126999999999991,1.5194854999999996
UP,Wheels Up Experience Inc Class A,0.7028,USD,-1.3059963488274084,2877409,1.3896933507819622,507216285,USD,,-0.5044,USD,-0.478087649402382,0,交通・輸送,評価なし,14.436425795405453,-0.027805102620849897,49.36548581474458,0.7173860000000001,0.6892899999999991,1.3511245000000007
UAMM,"UA Multimedia, Inc.",0.0033,USD,0,34379,0.03037668896829352,1767645,USD,,,,,0,テクノロジーサービス,評価なし,39.063368591125375,0.0002808421373447583,55.0538060966373,0.002635900000000002,0.0029437499999999993,0.0029328700000000006
GCL,GCL Global Holdings Ltd,0.6812,USD,3.825636335924403,55345,0.2609889332581341,83496714,USD,,,,,0,テクノロジーサービス,評価なし,11.053135491988979,-0.11890171475643041,34.76867225477082,1.0221950000000017,0.8994874999999976,2.245478249999999
ELRA,"Elray Resources, Inc.",0.0003,USD,-25.00000000000001,600002,0.14121389602238968,1292134,USD,,,,,0,テクノロジーサービス,評価なし,18.227937465228802,-0.000001714981500824562,46.540114101573785,0.00033899999999999995,0.0003250000000000001,0.0003407250000000006
VYGVQ,Voyager Digital Ltd.,0.00015,USD,49.99999999999998,601711,12.65209785063354,28745.999999999996,USD,,,,,0,商業サービス,評価なし,99.99845905423841,-0.000021240934068397722,49.692837573129765,0.00016099999999999996,0.000135,0.0003230049999999995
EUDA,EUDA Health Holdings Limited,0.8945,USD,0.5960413855150665,16688,0.14154680255883506,33818801.99999999,USD,,,,,0,ヘルスケアサービス,評価なし,18.831956928194348,-0.2985029889741342,32.15904321651938,1.8515320000000033,1.1953300000000018,2.6118479999999993
ATNPQ,Atlantis Technology Group,0.000001,USD,0,1499999,0.8198058447058669,11164,USD,,,,,,金融,評価なし,6.163602704621774,-1.886107414050813e-8,46.94608385187768,0.0000010199999999999945,9.999999999999997e-7,0.00007350500000000006
VINC,Vincerx Pharma Inc,0.0128,USD,0.7874015748031586,523,0.06219378775626694,66999,USD,,,,,0,ヘルスケアテクノロジー,評価なし,30.345103190700158,-0.00009316528808262295,51.074906062084985,0.012360000000000275,0.012597499999999798,0.04005956500000338
TANAF,Tian'an Technology Group Ltd.,4,USD,24.999999999999993,1200,0.14518704931520107,,,,,,,,生産財製造,評価なし,17.174909816738175,-0.15705184435720643,52.77565889145502,3.959118000000001,2.5840050000000003,
TRIB,Trinity Biotech Plc Sponsored ADR Class A,0.7588,USD,-0.8234217749313779,126436,0.6547264887291203,14137977,USD,,-2.3491,USD,-3.5165028863526238,0,ヘルスケアテクノロジー,評価なし,17.841609904732397,-0.015833111203173655,44.54438224205504,0.8570849999999999,0.8157725000000001,0.9161260799999991
GXXM,"GEX Management, Inc.",0.0001,USD,0,2030000,4.157870449359288,240560.99999999997,USD,,-0.0015,USD,-66.66666666666667,0,商業サービス,評価なし,41.27380324449446,0.000008226144048437199,52.39508552385764,0.00006435999999999999,0.00005545000000000003,0.00009222499999999991
BRW,Saba Capital Income & Opportunities Fund,6.42,USD,0.6269592476489034,163304,0.403637941926994,273039390,USD,4.95026601896831,1.2969,USD,48.166342968125214,15.792523364486,その他,評価なし,48.67031273026463,-0.141476184801145,19.389122285497734,6.873579999999995,6.6574999999999935,7.578344999999993
BBLC,Blockchain Loyalty Corp.,0.0252,USD,0.39840637450198957,630,0.0594872763325622,2661270,USD,,,,,,消費者サービス,評価なし,20.447938674199133,-0.002467747485385252,43.44069621996186,0.04609,0.05123499999999999,0.04249600000000003
TPTA,Terra Property Trust Inc 6 % Notes 2021-30.06.26,18.01,USD,-7.164948453608233,113981,5.410610361621934,,,,,,,,金融,評価なし,31.764700952946463,-0.7732223977114998,6.19786945659763,23.463320000000017,23.095809999999958,21.74064500000002
ARKR,Ark Restaurants Corp.,6.99,USD,3.555555555555559,1462,0.564609562060709,25207037,USD,,-3.8101,USD,-550.0767787067053,0,消費者サービス,評価なし,21.64539418295534,0.07510196916403711,57.443227308135306,6.693765999999979,6.707664999999996,7.968497999999986
PXMD,"PaxMedica, Inc.",0.0004,USD,300,200,0.037030179596391474,50505.748,USD,,,,,0,ヘルスケアテクノロジー,評価なし,89.49787153437155,-0.00003200923468397063,52.682366484408796,0.00025007999999999986,0.00013504999999999995,0.04670756499999976
PHSE,Pride Holdings Group,0.075375,USD,25.625000000000004,425997,6.33776037443633,126787435.99999999,USD,,-0.0025,USD,-47.058823529411775,0,消費者サービス,評価なし,41.05151866260597,-0.006382459494630441,42.888084809993046,0.09901157999999995,0.08952225000000005,0.08683774999999994
DSL,DoubleLine Income Solutions Fund,11.57,USD,-0.6013745704467378,771387,1.245628157419436,1325621180,USD,12.052083333333334,0.96,USD,-61.58770806658131,11.4088159031979,その他,評価なし,15.519882287123906,0.061284558860425165,59.72347997104025,11.349199999999975,11.469500000000032,11.887499999999978
DOMH,Dominari Holdings Inc.,3.49,USD,2.949852507374634,59967,0.4628954916957165,56616298,USD,0.631331403762663,5.528,USD,,0,金融,評価なし,37.01763844704543,-0.24717379100757775,39.250970408097395,4.160600000000005,3.7929999999999966,5.198874999999999
CRVH,Chilco River Holdings Inc.,0.028,USD,12.449799196787158,227996,0.5900247323039292,7677103.999999999,USD,,,,,0,消費者サービス,評価なし,33.83298067826105,0.0013505719283441638,58.43095545471092,0.021980999999999994,0.021095,0.026192749999999987
OCTX,"Octagon 88 Resources, Inc.",0.0005,USD,-54.545454545454554,1000,0.09151223976206818,13466,USD,,,,,0,エネルギー鉱物,評価なし,24.22323787891225,0.00006741701462534093,51.65271872480474,0.00019200000000000017,0.00030500000000000004,0.02608627999999999
ASRV,"AmeriServ Financial, Inc.",3.86,USD,3.763440860215045,13531,0.6105771400207571,63775953.99999999,USD,11.369661266568482,0.3395,USD,58.348880597014926,3.10880829015544,金融,評価なし,35.75731426186098,0.12411537347804513,68.23022611322342,3.283199999999998,3.4835000000000043,3.0283150000000023
NGHI,"New Green Hemp, Inc.",0.5,USD,-28.571428571428566,1000,0.41044163519947463,11617575,USD,,-0.0698,USD,-110.34074074074074,0,産業サービス,評価なし,41.036228726502024,-59.69167822583228,30.86897707514092,0.8000623999996915,0.4587575000003186,2327.52881351035
NUS,"Nu Skin Enterprises, Inc. Class A",8.5,USD,-1.2775842044134662,661443,1.0333477478108013,409077999,USD,2.662240040090203,3.1928,USD,,2.82352941176471,非耐久消費財,評価なし,28.251054855352415,-0.408123450254557,31.174016247370034,10.260599999999997,10.222999999999995,9.831799999999998
ADVB,"Advanced Biomed, Inc.",0.2131,USD,-10.687342833193627,410892,16.8345235315085,4611483.999999999,USD,32.28787878787879,0.0066,USD,,0,ヘルスケアテクノロジー,評価なし,33.17332485640422,-0.028646745919606503,29.14482147455989,0.3203647000000013,0.2718917499999994,0.5591329200000003
UFI,"Unifi, Inc.",4.07,USD,2.0050125313283225,34038,0.5373872351980903,75624880.00000001,USD,,-1.2438,USD,31.880168683936688,0,素材産業,評価なし,33.404226465003546,0.08404289623358085,55.90820754023523,3.7364000000000006,3.996,4.322649999999998
LUDG,"Ludwig Enterprises, Inc.",0.0221,USD,0.45454545454546763,46819,0.974271361803252,92656.00000000001,USD,,,,,0,金融,評価なし,15.886972347901077,-0.008183632488349156,35.83106638363523,0.05722835999999999,0.055562349999999996,0.10104368
SMAL,"Summit Bancshares, Inc.",58.1,USD,0.8330440819160083,2379,3.222267370987404,70010502.99124764,USD,,,,,0,金融,評価なし,33.45350351900216,0.3852222724351364,64.61798908638505,56.80749799999995,57.53799999999994,49.423659500000014
THER,Theralink Technologies Inc,0.000001,USD,0,2500000,10.308687460801217,6151.000000000001,USD,,,,,,ヘルスケアテクノロジー,評価なし,37.25090160997747,-0.000020821391747242182,43.06557581346065,0.00006832000000000005,0.000035650000000000006,0.0006343350000000002
TBMC,Trailblazer Merger Corp. I Class A,9.44,USD,-2.7806385169928047,3736,0.1697587662499943,23149870,USD,,-1.0802,USD,-785.4060913705584,0,金融,評価なし,25.952220360845114,-0.5634999792457958,16.99141309872728,12.292916,11.871035000000017,11.804700845000012
PFHO,"Pacific Health Care Organization, Inc.",1.32,USD,0,202,0.052654901858561635,16896000,USD,11.671087533156498,0.1131,USD,66.81415929203541,0,ヘルスケアサービス,評価なし,10.451645022013174,0.02716798272216958,56.07174083262739,1.2176039999999997,1.2953599999999998,0.9670842000000005
RONN,RONN Inc.,0.0001,USD,0,997900,0.3951181624641626,820079,USD,,,,,,非耐久消費財,評価なし,72.6836125636332,0.000007218202480264676,52.573082906695895,0.00005147999999999996,0.00006285000000000001,0.00007483499999999986
HFBK,Harford Bank,42.835,USD,1.3846153846153866,292,0.0786553173149445,52938665.55354839,USD,8.714803059895834,4.9152,USD,7.711524554598638,2.25219941348974,金融,評価なし,10.752484626963819,1.2581809483275137,59.58117358931133,38.273636000000025,40.07758999999995,34.64138300000001
PDO,PIMCO Dynamic Income Opportunities Fund,14.14,USD,0.35486160397445504,551399,0.7299689742765563,,,,,,,,その他,評価なし,12.090233503016574,0.04401678510445883,61.36942383640721,13.969199999999983,14.037000000000006,13.764049999999958
NBIO,Nascent Biotech Inc.,0.0003,USD,0,7500,0.36907632498400667,51661,USD,,,,,0,ヘルスケアテクノロジー,評価なし,56.23784358567473,-0.0010790612973239628,47.52498283532215,0.0033900000000000015,0.0004649999999999987,0.033364100000000015
IBO,"Impact BioMedical, Inc.",0.44135,USD,0.3068181818181859,12487,0.2500365433404017,5378031.5862,USD,,-3.7594,USD,-4309.854423292272,0,電子テクノロジー,評価なし,18.364781199299532,-0.011277799368503094,41.54703505564538,0.4868839999999999,0.4717999999999999,0.5642827350000005
FILG,Grayscale Filecoin Trust (FIL),1.28,USD,-8.571428571428562,2671,0.15811282779849642,,,,,,,,その他,評価なし,27.80019902837225,-0.2248966398285832,33.388917314005525,1.9691940000000008,1.5712799999999998,3.1513850000000145
MCI,Barings Corporate Investors,20.8,USD,-0.8579599618684448,22945,0.9682374238850183,,,,,,,,金融,評価なし,22.256508090893714,0.21718996157500214,58.38972905265437,19.999799999999926,20.698750000000004,20.54328350000003
NYC,American Strategic Investment Co. Class A,9.25,USD,9.632228319486085,3592,2.098498568674417,24724724,USD,,-9.1769,USD,89.27195316408934,0,金融,評価なし,17.03201853026318,-0.17188911533158446,50.160983556132166,8.957469599999996,9.63955,10.273307020000006
ZSTN,"ZST Digital Networks, Inc.",0.000001,USD,0,13786,5.583184837194233,,,,,,,,流通サービス,評価なし,6.041888146179294,-0.00008199133547733296,38.845154080100436,0.00011902000000000154,0.0000010000000000000984,0.007316504999999981
GRPS,"Trans American Aquaculture, Inc.",0.0003,USD,0,1500,0.0008643150421414085,541778,USD,,-0.0016,USD,-23.07692307692309,0,素材産業,評価なし,19.927789437766595,-0.000007906019589669095,49.51442104813338,0.0003001,0.0003,0.00022682500000000021
CGNO,"CognoGroup, Inc.",0.026,USD,-1.8867924528301903,10000,0.08602727752915895,1950000,USD,,,,,0,テクノロジーサービス,評価なし,20.401276480079126,0.0035175995620441436,61.21109105758013,0.011543000000000015,0.0178875,0.011045499999999996
SJT,San Juan Basin Royalty Trust,5.57,USD,0.36036036036036867,137015,0.6353384800935932,259610997,USD,,-0.0059,USD,-103.12831389183457,0,その他,評価なし,21.617115872262893,-0.06141440693422506,41.79068563227901,5.73099999999999,5.8134999999999994,5.937199999999987
ATXI,"Avenue Therapeutics, Inc.",0.15,USD,0,4762,0.32975784057780305,477513.99999999994,USD,,-1.4649,USD,89.68249496415038,0,ヘルスケアテクノロジー,評価なし,30.616990431507013,-0.13093601452127224,24.9685844022176,0.5701737800000001,0.3638228999999996,0.5045140950001484
FRSB,First Resource Bankcorp Inc,21.1,USD,0,3000,1.7316017316017316,65106415.99999999,USD,7.7644894204231845,2.7175,USD,56.04364053976455,0,金融,評価なし,16.18705044559782,0.5191487195127777,76.67240546887804,19.455201999999996,20.661499999999997,16.219006000000007
HYEX,Healthy Extracts Inc,2.22375,USD,11.187499999999995,108,0.06620486728376142,37516592.00000001,USD,,-0.3194,USD,-19.98497370398198,0,ヘルスケアテクノロジー,評価なし,15.212719186304735,0.05396511778400148,54.59489066129891,1.9431619999999996,1.9794899999999997,2.344161500000003
CRTD,"Creatd, Inc.",0.547,USD,3.992395437262361,8910,4.819602964245145,6516791,USD,,-0.4505,USD,99.90921274044517,0,テクノロジーサービス,評価なし,14.369303945913678,-0.010066343486542673,52.54400901042916,0.5395863200000001,0.5327417999999999,0.3900703800000001
CHY,Calamos Convertible And High Income Fund,12.01,USD,0.2504173622704454,188066,0.9090008318305444,952414618,USD,5.132478632478633,2.34,USD,0.6798038034592564,9.99167360532889,その他,評価なし,12.709119845336856,0.0953963145348169,61.48371360460721,11.66740000000001,11.827499999999999,11.16974999999998
DWSN,Dawson Geophysical Company,2.72,USD,7.086614173228353,112965,1.5695818061063145,84450017,USD,,-0.1069,USD,39.05359179019385,0,テクノロジーサービス,評価なし,31.592006458591694,0.16258191422195534,66.60564646203187,1.9814000000000007,2.3119999999999985,1.7205199349999996
BRIA,BrilliA Inc. Class A,2.2,USD,-3.079430811930025,5912,0.7874791874791874,55000000.99999999,USD,,,,,,流通サービス,評価なし,43.64802170399513,0.10811685753653144,70.76767793243599,1.8433340000000005,2.0388899999999976,2.162588
NBY,"NovaBay Pharmaceuticals, Inc.",0.4342,USD,-19.592592592592602,1387685,0.7990953431189068,56276124.00000001,USD,,-1.4863,USD,95.80959201107443,0,ヘルスケアテクノロジー,評価なし,19.36430003243808,-1.5498360309717951,34.36357205658517,4.71541,1.8400250000000007,1.9679409650000002
IXHL,Incannex Healthcare Inc.,0.26,USD,-0.573613766730402,2478995,0.4874626765357313,93165634,USD,,-0.7643,USD,46.50006999860003,0,ヘルスケアテクノロジー,評価なし,29.804965395610505,-0.02768896065443127,31.59312359069105,0.35864999999999836,0.2968749999999996,0.390706
SBSAA,"Spanish Broadcasting System, Inc. Class A",0.499,USD,-36.02564102564102,1250,0.1476686080166334,3098514,USD,,,,,0,消費者サービス,評価なし,23.783419764503762,0.0794777747926958,48.20472162123506,0.382314,0.638765,0.3017929250000001
AIHS,Senmiao Technology Ltd.,1.3,USD,6.557377049180333,19334,1.4839090957932628,5924735.000000001,USD,,-2.6832,USD,18.426412914601894,0,金融,評価なし,25.854994951661876,0.014057386778066672,63.03625491079032,1.1716220000000055,1.204749999999991,3.09786465
BFCH,"BitFrontier Capital Holdings, Inc.",0.0007,USD,-30.000000000000004,52840359,2.8680247847763933,889869,USD,,-0.0005,USD,80,0,生産財製造,評価なし,24.763793746737495,0.00004501558467857826,42.91511149636151,0.0007320000000000001,0.0007999999999999997,0.0008439999999999995
FEED,"ENvue Medical, Inc.",2.88,USD,12.499999999999993,868207,0.13378662213600007,3133992.9999999995,USD,,-96.1672,USD,29.19067972888894,0,ヘルスケアテクノロジー,評価なし,43.45975871907437,0.11049742295120746,53.481854307699926,2.6846099999999997,2.4359999999999995,7.790361449999991
ANDC,Andover Bancorp Inc,18.86,USD,1.3978494623655806,2203,1.714530313643085,43092688.00000001,USD,,,,,4.02969247083775,金融,評価なし,14.747880074084243,0.037400648974923456,51.11385357596748,18.74552999999994,18.689624999999968,19.705682499999998
